date,close,name,volume
2016-11-25,735.3549174535,Bitcoin,0.0005207286062962458
2016-11-26,732.368383532,Bitcoin,0.00040618814947534273
2016-11-27,731.678955277,Bitcoin,0.00045756768293669665
2016-11-28,731.8242285905,Bitcoin,0.0007013317195735682
2016-11-29,732.0423531375,Bitcoin,0.0007497233006385838
2016-11-30,739.13271063475,Bitcoin,0.0008981932832166326
2016-12-01,749.56570694925,Bitcoin,0.0008211108000229422
2016-12-02,767.0674433062501,Bitcoin,0.0011767371517142633
2016-12-03,765.2804440179999,Bitcoin,0.00044617490252763913
2016-12-04,764.1652921927499,Bitcoin,0.0004619382036627042
2016-12-05,753.05398674025,Bitcoin,0.0008598270467133609
2016-12-06,756.2689263965001,Bitcoin,0.0007391004041948106
2016-12-07,762.761579097,Bitcoin,0.0005084737010124246
2016-12-08,769.2482129586666,Bitcoin,0.00046732027529842145
2016-12-09,770.7469701240001,Bitcoin,0.0003929055094726773
2016-12-10,773.434261089,Bitcoin,0.00020825171048814006
2016-12-11,767.2042006086667,Bitcoin,0.00015175633288353537
2016-12-12,775.790238963,Bitcoin,0.0004302429505277464
2016-12-13,778.807194636,Bitcoin,0.0004505936514378574
2016-12-14,777.346791722,Bitcoin,0.0002762643710253687
2016-12-15,777.3184226366666,Bitcoin,0.000298159338637109
2016-12-16,779.560683415,Bitcoin,0.00038569048232758385
2016-12-17,788.2297177363334,Bitcoin,0.00021961231385434274
2016-12-18,788.234091076,Bitcoin,0.00023917637690938233
2016-12-19,790.8675731176667,Bitcoin,0.0003371358764695645
2016-12-20,793.2349436236667,Bitcoin,0.0004002914253503931
2016-12-21,817.1631462526666,Bitcoin,0.0009025508006539499
2016-12-22,856.5810803953333,Bitcoin,0.001456739345962242
2016-12-23,898.1412370856666,Bitcoin,0.001867214620631683
2016-12-24,902.0447469353334,Bitcoin,0.0006081973343579128
2016-12-25,875.2723157419999,Bitcoin,0.0006213522733034344
2016-12-26,901.6997524753333,Bitcoin,0.0006727142281875143
2016-12-27,920.1872491476666,Bitcoin,0.0007798166481488886
2016-12-28,958.1983750356667,Bitcoin,0.0011410813922028786
2016-12-29,969.9887617149999,Bitcoin,0.0008205380506642721
2016-12-30,951.2042028643333,Bitcoin,0.001046448132395146
2016-12-31,957.194756165,Bitcoin,0.00035196306937161946
2017-01-01,988.524547387,Bitcoin,0.0006352478592722059
2017-01-02,1014.9669647833334,Bitcoin,0.0010291643102313952
2017-01-03,1022.1765782733333,Bitcoin,0.0008048095962503236
2017-01-04,1092.7611286033334,Bitcoin,0.0022214782864760827
2017-01-05,1004.6632558013333,Bitcoin,0.0036832380183176305
2017-01-06,934.5395440023334,Bitcoin,0.0027367973898550337
2017-01-07,864.715215451,Bitcoin,0.0020097736641415645
2017-01-08,916.0949874900001,Bitcoin,0.0007522054387516998
2017-01-09,893.5882021856665,Bitcoin,0.0008703855048934058
2017-01-10,906.2894187106666,Bitcoin,0.0008566137508670841
2017-01-11,825.1592728773334,Bitcoin,0.0034518774090428112
2017-01-12,788.5001563330001,Bitcoin,0.0016067013875976023
2017-01-13,805.586757594,Bitcoin,0.0011027369550758088
2017-01-14,829.0227764763334,Bitcoin,0.0005454669251995695
2017-01-15,819.1614904203333,Bitcoin,0.0003512544962399292
2017-01-16,830.7381421176666,Bitcoin,0.0005324602122983043
2017-01-17,882.8855015683334,Bitcoin,0.0013433428570410496
2017-01-18,882.4844543109999,Bitcoin,0.001047506689280602
2017-01-19,896.1731349806665,Bitcoin,0.0010303880165904466
2017-01-20,896.2968741416666,Bitcoin,0.000638294175095562
2017-01-21,914.2248003629999,Bitcoin,0.0005407054183311477
2017-01-22,919.574501463,Bitcoin,0.0006257234426141691
2017-01-23,921.4897153333335,Bitcoin,0.0003468424448130708
2017-01-24,904.1352230813333,Bitcoin,0.0008605780687515408
2017-01-25,893.7843377833333,Bitcoin,0.0005130606047148436
2017-01-26,908.2027930190001,Bitcoin,0.000495467564168075
2017-01-27,917.6599640516666,Bitcoin,0.0004150038642431118
2017-01-28,919.3390532836667,Bitcoin,0.00013919791332925996
2017-01-29,917.088027853,Bitcoin,0.0001252172642740314
2017-01-30,919.4187538893333,Bitcoin,0.00030368939106344557
2017-01-31,951.6676343426667,Bitcoin,0.000972893615762109
2017-02-01,973.43302306,Bitcoin,0.0006344848036352977
2017-02-02,996.7623403816666,Bitcoin,0.001032317219419605
2017-02-03,1011.62543293,Bitcoin,0.0010955545911135597
2017-02-04,1023.9252681900001,Bitcoin,0.000778097054586222
2017-02-05,1017.6894321999999,Bitcoin,0.0004086013816047961
2017-02-06,1024.7660241866668,Bitcoin,0.0005247053921970477
2017-02-07,1043.0341244433332,Bitcoin,0.0006970553726956696
2017-02-08,1049.20963852,Bitcoin,0.00105754784244018
2017-02-09,995.686589583,Bitcoin,0.002587017891308765
2017-02-10,979.5176955396668,Bitcoin,0.001089878665440706
2017-02-11,1007.8451239933333,Bitcoin,0.0004359867813608382
2017-02-12,1004.24735853,Bitcoin,0.00024874061877994553
2017-02-13,995.8491963223332,Bitcoin,0.000489225729456242
2017-02-14,1008.7274110133334,Bitcoin,0.0006338966198676971
2017-02-15,1011.1909384933333,Bitcoin,0.0003139302479315888
2017-02-16,1031.05822567,Bitcoin,0.0007409223369121622
2017-02-17,1048.51482559,Bitcoin,0.0007579771762440136
2017-02-18,1064.49928362,Bitcoin,0.0006251380745720368
2017-02-19,1053.3784213333333,Bitcoin,0.00020168776878763545
2017-02-20,1064.8006828933333,Bitcoin,0.0003475440878605962
2017-02-21,1105.6194254099998,Bitcoin,0.0011402230717384822
2017-02-22,1122.6925188166667,Bitcoin,0.0010907479318786875
2017-02-23,1156.4648013666667,Bitcoin,0.0012000057657894911
2017-02-24,1173.97814888,Bitcoin,0.0017317256342344138
2017-02-25,1158.0030721233334,Bitcoin,0.0006040408479368085
2017-02-26,1165.81372938,Bitcoin,0.00040112117708676024
2017-02-27,1186.8825880133334,Bitcoin,0.0004594940719151879
2017-02-28,1191.7858479833333,Bitcoin,0.0006933015327819123
2017-03-01,1212.1083370566666,Bitcoin,0.0007030471621405651
2017-03-02,1247.0651504366667,Bitcoin,0.0010637973563306833
2017-03-03,1271.3576718266668,Bitcoin,0.000882944574889273
2017-03-04,1263.4595720333334,Bitcoin,0.00045129891481336
2017-03-05,1263.5745777233333,Bitcoin,0.00036418083282776235
2017-03-06,1276.0229209766667,Bitcoin,0.0005173507817744692
2017-03-07,1239.8022680633333,Bitcoin,0.0015011801730191528
2017-03-08,1185.3213522766666,Bitcoin,0.0014064568453803592
2017-03-09,1170.5723105133334,Bitcoin,0.0007843905718206984
2017-03-10,1170.7022693266665,Bitcoin,0.0036260024266288053
2017-03-11,1162.4888133466666,Bitcoin,0.0008889469523116107
2017-03-12,1201.6432864533335,Bitcoin,0.0005914133142008134
2017-03-13,1230.8244418966667,Bitcoin,0.0006956374846375313
2017-03-14,1242.9445337033333,Bitcoin,0.0005718068585028938
2017-03-15,1250.8386851066668,Bitcoin,0.00047023522992083926
2017-03-16,1193.8489612233334,Bitcoin,0.0015805798033198956
2017-03-17,1112.36963859,Bitcoin,0.0019470140180890194
2017-03-18,1010.0120508596666,Bitcoin,0.002130388577185907
2017-03-19,1009.4423797883333,Bitcoin,0.0011519130685476674
2017-03-20,1029.5384378,Bitcoin,0.0008865053883115092
2017-03-21,1084.1278632566666,Bitcoin,0.0011398328855228646
2017-03-22,1040.3870467000002,Bitcoin,0.001409750858044304
2017-03-23,1036.5563137333334,Bitcoin,0.0006530456546754081
2017-03-24,977.7994218673333,Bitcoin,0.0015913857433948668
2017-03-25,924.100118834,Bitcoin,0.0012166119064114106
2017-03-26,966.7455032060001,Bitcoin,0.0009835679885244247
2017-03-27,1002.562254952,Bitcoin,0.0009522900720487696
2017-03-28,1043.9584182166666,Bitcoin,0.0010879428349381327
2017-03-29,1033.7341035166667,Bitcoin,0.001104052040783505
2017-03-30,1032.8763933933333,Bitcoin,0.0008576307042274501
2017-03-31,1060.5659782566668,Bitcoin,0.0011167111699163623
2017-04-01,1083.3803083833334,Bitcoin,0.0005322098165686255
2017-04-02,1093.2950146933333,Bitcoin,0.0007576940858068039
2017-04-03,1134.11223468,Bitcoin,0.0011398840885262366
2017-04-04,1143.6247640133333,Bitcoin,0.0008520472436919644
2017-04-05,1129.4879003866668,Bitcoin,0.0006249866214100742
2017-04-06,1167.3862946066668,Bitcoin,0.0009874710274564793
2017-04-07,1191.3654684166665,Bitcoin,0.0006621064296091991
2017-04-08,1186.9998870633333,Bitcoin,0.0002889824066764998
2017-04-09,1199.2504777525,Bitcoin,0.0008241799344132175
2017-04-10,1209.5538066899999,Bitcoin,0.000813987179235038
2017-04-11,1216.29654573,Bitcoin,0.0008505632563840421
2017-04-12,1218.3121235275,Bitcoin,0.0007789309663484648
2017-04-13,1182.77934972,Bitcoin,0.001347397723083305
2017-04-14,1179.6072233625,Bitcoin,0.0011615604675796027
2017-04-15,1179.9539567025,Bitcoin,0.0004364395829037196
2017-04-16,1177.64771703,Bitcoin,0.00047550226328214575
2017-04-17,1185.323181785,Bitcoin,0.0007815328090304797
2017-04-18,1202.6171317825,Bitcoin,0.0009496368962777818
2017-04-19,1201.87025783,Bitcoin,0.0009706771045220684
2017-04-20,1224.6149338300002,Bitcoin,0.001152928880686436
2017-04-21,1244.3412703099998,Bitcoin,0.0009162511903768327
2017-04-22,1236.28445855,Bitcoin,0.0007658907165778519
2017-04-23,1241.013556005,Bitcoin,0.0005854055520265308
2017-04-24,1247.3160683424999,Bitcoin,0.000771473362649679
2017-04-25,1269.47394936,Bitcoin,0.0010458523723672027
2017-04-26,1295.9991942375,Bitcoin,0.0015624558886168853
2017-04-27,1323.3382710275,Bitcoin,0.001468769046948441
2017-04-28,1326.99621714,Bitcoin,0.001721558271120319
2017-04-29,1338.8428100449999,Bitcoin,0.0010326408677803695
2017-04-30,1340.4740947875,Bitcoin,0.0010435172829815333
2017-05-01,1403.9091771575002,Bitcoin,0.002301480727987556
2017-05-02,1446.4470692149998,Bitcoin,0.0018524438140344207
2017-05-03,1481.0629229449999,Bitcoin,0.002373108693443212
2017-05-04,1553.6362094325,Bitcoin,0.003942006966597349
2017-05-05,1561.3785529174997,Bitcoin,0.002764052940506327
2017-05-06,1560.1824087225002,Bitcoin,0.0013278564641154603
2017-05-07,1557.7668061299998,Bitcoin,0.001610905115563826
2017-05-08,1608.8909602375002,Bitcoin,0.0030463634333607174
2017-05-09,1716.09202533,Bitcoin,0.0030854353531767457
2017-05-10,1753.56629376,Bitcoin,0.0021453390515639437
2017-05-11,1836.07621725,Bitcoin,0.0026079838875768687
2017-05-12,1746.554111165,Bitcoin,0.0027584395124300694
2017-05-13,1701.97642129,Bitcoin,0.0019064494512259708
2017-05-14,1789.9939521775,Bitcoin,0.0009888361292013856
2017-05-15,1738.3738403324999,Bitcoin,0.0019283197569622036
2017-05-16,1731.6258941375,Bitcoin,0.0023920092323522087
2017-05-17,1806.654266365,Bitcoin,0.0026028172518941122
2017-05-18,1847.5722137075,Bitcoin,0.0020862769202896606
2017-05-19,1931.1037646300001,Bitcoin,0.00264043445443154
2017-05-20,1991.68573065,Bitcoin,0.002112378044700976
2017-05-21,2032.6765870175,Bitcoin,0.0019480544858547929
2017-05-22,2127.00265536,Bitcoin,0.003766187067531413
2017-05-23,2198.140521655,Bitcoin,0.0026822979708768153
2017-05-24,2362.6347394875,Bitcoin,0.0038928669456779427
2017-05-25,2523.9342977750002,Bitcoin,0.00567624849307223
2017-05-26,2343.4238622025,Bitcoin,0.00471217986343362
2017-05-27,2063.2308673674997,Bitcoin,0.0044789083738740595
2017-05-28,2193.0130485325,Bitcoin,0.0025575260188644526
2017-05-29,2247.6364501,Bitcoin,0.0021024721043678913
2017-05-30,2253.55132596,Bitcoin,0.0027589361097881925
2017-05-31,2249.4002116525,Bitcoin,0.0030554431671333663
2017-06-01,2393.2492736325003,Bitcoin,0.0032796694129517087
2017-06-02,2425.6684099824997,Bitcoin,0.0021051844212369134
2017-06-03,2523.831000555,Bitcoin,0.0018864188391210077
2017-06-04,2518.59287667,Bitcoin,0.0018068360863704867
2017-06-05,2605.90005391,Bitcoin,0.0022928984212402404
2017-06-06,2816.20133411,Bitcoin,0.00432394434852779
2017-06-07,2786.4358383425,Bitcoin,0.0028500308598801774
2017-06-08,2746.386332665,Bitcoin,0.002052270577976321
2017-06-09,2826.0885364075,Bitcoin,0.001487842880329869
2017-06-10,2857.7370782400003,Bitcoin,0.002157527958908911
2017-06-11,2903.593034505,Bitcoin,0.0017736063384306724
2017-06-12,2783.0081039,Bitcoin,0.004935896579347378
2017-06-13,2709.72160183,Bitcoin,0.002635419327998365
2017-06-14,2602.55097414,Bitcoin,0.004151214343812748
2017-06-15,2319.8330557833337,Bitcoin,0.005764678407636119
2017-06-16,2443.87641635,Bitcoin,0.0026772435528497215
2017-06-17,2562.3543956099998,Bitcoin,0.0021092317771838624
2017-06-18,2558.5781393833336,Bitcoin,0.0018454437148387214
2017-06-19,2554.4250749633334,Bitcoin,0.0018876691078072902
2017-06-20,2672.7396587266667,Bitcoin,0.0025305605713742234
2017-06-21,2688.32336742,Bitcoin,0.0024496890019137857
2017-06-22,2674.29322732,Bitcoin,0.001694685990171129
2017-06-23,2705.722837136667,Bitcoin,0.001302698214384895
2017-06-24,2612.0392131733333,Bitcoin,0.0018611118253282002
2017-06-25,2529.2567771366666,Bitcoin,0.0017897576598352653
2017-06-26,2424.401476183333,Bitcoin,0.0031779925593334504
2017-06-27,2391.272136433334,Bitcoin,0.0030731274811264917
2017-06-28,2534.65212473,Bitcoin,0.002220455958076871
2017-06-29,2554.2638715366666,Bitcoin,0.001378732012320483
2017-06-30,2508.38346005,Bitcoin,0.0015895139776417638
2017-07-01,2443.1853618633336,Bitcoin,0.001377952541068438
2017-07-02,2451.3202754,Bitcoin,0.0014440478260212002
2017-07-03,2528.7763351500002,Bitcoin,0.001704194579656504
2017-07-04,2599.00389339,Bitcoin,0.0015984539855752294
2017-07-05,2576.6908267566664,Bitcoin,0.0015934747248949623
2017-07-06,2592.981918823333,Bitcoin,0.001221441775294814
2017-07-07,2536.03281336,Bitcoin,0.0015838113228890378
2017-07-08,2513.79341311,Bitcoin,0.001123288712305922
2017-07-09,2539.16571316,Bitcoin,0.0007749688920304616
2017-07-10,2410.2793682633333,Bitcoin,0.0025332073038018374
2017-07-11,2338.9085033866663,Bitcoin,0.002626056719265369
2017-07-12,2349.3657098,Bitcoin,0.002133377408391889
2017-07-13,2361.87288842,Bitcoin,0.0015516343623301287
2017-07-14,2243.767067395,Bitcoin,0.0021752761690220484
2017-07-15,2060.51613768,Bitcoin,0.003056877959904164
2017-07-16,1910.92819629,Bitcoin,0.00392106388798777
2017-07-17,2070.2654636224997,Bitcoin,0.00382258504784439
2017-07-18,2291.3833937025,Bitcoin,0.004020792522919507
2017-07-19,2303.5088018825,Bitcoin,0.002824008036877725
2017-07-20,2599.429971125,Bitcoin,0.0054281328849317195
2017-07-21,2727.20588195,Bitcoin,0.0036128979126949716
2017-07-22,2789.57343203,Bitcoin,0.0021412882621878702
2017-07-23,2764.1819600225,Bitcoin,0.0018086064725132188
2017-07-24,2757.0687788525,Bitcoin,0.001518017198325224
2017-07-25,2589.12415328,Bitcoin,0.0033536460275012288
2017-07-26,2490.9021479925,Bitcoin,0.002571641866040335
2017-07-27,2578.822028795,Bitcoin,0.0018936832943736025
2017-07-28,2747.2341492624996,Bitcoin,0.0027219652511348384
2017-07-29,2716.7771649225,Bitcoin,0.0017271367295532253
2017-07-30,2681.9457645724997,Bitcoin,0.0014121280661920773
2017-07-31,2790.9486349024996,Bitcoin,0.0018810720946756873
2017-08-01,2766.2596251850005,Bitcoin,0.0021911675945243043
2017-08-02,2709.243879005,Bitcoin,0.0015280120507745085
2017-08-03,2754.45025784,Bitcoin,0.001397504213764475
2017-08-04,2837.7507398225,Bitcoin,0.0013892989255591143
2017-08-05,3161.3251293724998,Bitcoin,0.003321135120236676
2017-08-06,3236.393649135,Bitcoin,0.0012508030730732718
2017-08-07,3335.2191663775,Bitcoin,0.0019598269131244667
2017-08-08,3420.206767155,Bitcoin,0.00254781480463948
2017-08-09,3334.607319275,Bitcoin,0.0022345662673667367
2017-08-10,3404.5033463850004,Bitcoin,0.0014863763710271233
2017-08-11,3529.1731713875006,Bitcoin,0.0021548646548742337
2017-08-12,3807.98931061,Bitcoin,0.002585579431860409
2017-08-13,4024.8224703275,Bitcoin,0.0032429559233249196
2017-08-14,4211.0278160475,Bitcoin,0.0029268145437524704
2017-08-15,4127.309479637501,Bitcoin,0.004715885142896516
2017-08-16,4191.1001120725,Bitcoin,0.002520697552454205
2017-08-17,4338.441839105,Bitcoin,0.002770499760976215
2017-08-18,4179.409216835,Bitcoin,0.0030952491936892296
2017-08-19,4075.310363175,Bitcoin,0.0019866425402839585
2017-08-20,4093.4238142574995,Bitcoin,0.0012043328786915813
2017-08-21,4020.2149517025,Bitcoin,0.0017673897546076052
2017-08-22,3902.0501490125,Bitcoin,0.0036672144955371493
2017-08-23,4155.514187085,Bitcoin,0.0021035353998866703
2017-08-24,4216.6554959325,Bitcoin,0.0016621157326851823
2017-08-25,4367.376742835,Bitcoin,0.0016616389357185812
2017-08-26,4314.139646109999,Bitcoin,0.0009981205415242657
2017-08-27,4344.1647775275005,Bitcoin,0.0008965022321214572
2017-08-28,4302.137064275,Bitcoin,0.0015297808407079782
2017-08-29,4507.6750042525,Bitcoin,0.0021059831611424267
2017-08-30,4572.0909954825,Bitcoin,0.0014963406453191665
2017-08-31,4683.961488972501,Bitcoin,0.0016771657012648123
2017-09-01,4816.1924708100005,Bitcoin,0.002376435438873575
2017-09-02,4703.138940445,Bitcoin,0.002817934097252917
2017-09-03,4597.1381452325,Bitcoin,0.0018602457736027987
2017-09-04,4384.0527137725,Bitcoin,0.0035411006493730876
2017-09-05,4314.02047535,Bitcoin,0.0028645549463405125
2017-09-06,4569.2678441475,Bitcoin,0.0023548837836034173
2017-09-07,4601.7824420375,Bitcoin,0.0013598871754043073
2017-09-08,4391.4331653125,Bitcoin,0.0034683278136451957
2017-09-09,4304.6896537625,Bitcoin,0.0014465696623472486
2017-09-10,4200.520351380001,Bitcoin,0.001817142766831148
2017-09-11,4225.0047071075005,Bitcoin,0.0015883444902960485
2017-09-12,4231.3135019425,Bitcoin,0.002013322800292846
2017-09-13,3911.9058283249997,Bitcoin,0.0039652208388121155
2017-09-14,3527.60640986,Bitcoin,0.005922097292827101
2017-09-15,3437.9238996100003,Bitcoin,0.008407838511542145
2017-09-16,3740.6541722724996,Bitcoin,0.0030686233662752336
2017-09-17,3652.4414780825,Bitcoin,0.0017331729285158446
2017-09-18,3974.093918235,Bitcoin,0.0026310793370800923
2017-09-19,3964.0242162625,Bitcoin,0.002319666582285793
2017-09-20,3943.0545343700005,Bitcoin,0.0016959615468920292
2017-09-21,3736.9438959925,Bitcoin,0.002584918917286005
2017-09-22,3618.0498001075,Bitcoin,0.002116348182845822
2017-09-23,3724.6449461949996,Bitcoin,0.0012924517852232944
2017-09-24,3695.374948565,Bitcoin,0.0008739476595840509
2017-09-25,3850.611081885,Bitcoin,0.0018776137288881902
2017-09-26,3914.7957138075003,Bitcoin,0.0013257906807723262
2017-09-27,4072.9288853125,Bitcoin,0.0022045880271643298
2017-09-28,4187.1321365275,Bitcoin,0.001471453263720025
2017-09-29,4125.84989006,Bitcoin,0.0017458051386623308
2017-09-30,4277.0743814,Bitcoin,0.001068488660155648
2017-10-01,4308.244918685,Bitcoin,0.0009561109167012959
2017-10-02,4400.7084392925,Bitcoin,0.0013054823287202972
2017-10-03,4306.2629562725,Bitcoin,0.0018069691231998733
2017-10-04,4246.11247491,Bitcoin,0.0011927756578263332
2017-10-05,4274.745294362499,Bitcoin,0.0011799453052982435
2017-10-06,4367.727270655,Bitcoin,0.0011475101856476646
2017-10-07,4370.066762385,Bitcoin,0.0007487072508005028
2017-10-08,4505.66346954,Bitcoin,0.0013472780067673973
2017-10-09,4691.4631099325,Bitcoin,0.0019958385721300666
2017-10-10,4815.575804995,Bitcoin,0.001985470353157233
2017-10-11,4796.988254612499,Bitcoin,0.0013357726010294663
2017-10-12,5142.09043864,Bitcoin,0.003083089860194213
2017-10-13,5625.0621154475,Bitcoin,0.003950686034679854
2017-10-14,5696.0889585525,Bitcoin,0.001279506489140279
2017-10-15,5616.576843017499,Bitcoin,0.0017383893745108116
2017-10-16,5686.5382316275,Bitcoin,0.0013181870311225444
2017-10-17,5616.650322829999,Bitcoin,0.0013128055799650701
2017-10-18,5374.97682662,Bitcoin,0.002679041570042705
2017-10-19,5652.26385537,Bitcoin,0.0013622846986672175
2017-10-20,5890.57701619,Bitcoin,0.0023035885372593248
2017-10-21,6064.3366835425,Bitcoin,0.002181176427050201
2017-10-22,5896.3529313375,Bitcoin,0.001658175653605924
2017-10-23,5849.1437816125,Bitcoin,0.002338737403702432
2017-10-24,5648.935560605,Bitcoin,0.002600849644658462
2017-10-25,5541.14161191,Bitcoin,0.0020491125856027404
2017-10-26,5860.704860285,Bitcoin,0.001740028626588354
2017-10-27,5810.2239921049995,Bitcoin,0.0015887412105765402
2017-10-28,5747.335317880001,Bitcoin,0.0008928206396064013
2017-10-29,6014.0423315525,Bitcoin,0.0021159048621139055
2017-10-30,6120.24616744,Bitcoin,0.0013471062030541443
2017-10-31,6296.738508085,Bitcoin,0.0019749777945417876
2017-11-01,6550.4873767425,Bitcoin,0.002409007245439142
2017-11-02,6979.11781709,Bitcoin,0.004495153395189763
2017-11-03,7251.821683555,Bitcoin,0.002858295550914266
2017-11-04,7270.8598621625,Bitcoin,0.0015988672988948086
2017-11-05,7461.770674937499,Bitcoin,0.0017256521326805942
2017-11-06,7175.2875743674995,Bitcoin,0.0031705671252294986
2017-11-07,7103.5289993075,Bitcoin,0.0019280095699932961
2017-11-08,7424.864365527499,Bitcoin,0.004376870200964316
2017-11-09,7231.3319406925,Bitcoin,0.002374992121904368
2017-11-10,6828.03342009,Bitcoin,0.004519722268093519
2017-11-11,6463.054538085,Bitcoin,0.003001821273465019
2017-11-12,6006.2854622375,Bitcoin,0.006373445833135579
2017-11-13,6381.84947574,Bitcoin,0.0043991781442139785
2017-11-14,6604.7854390125,Bitcoin,0.002267791757056173
2017-11-15,7055.790527714999,Bitcoin,0.0033245874874580656
2017-11-16,7531.09569375,Bitcoin,0.0035927795986116715
2017-11-17,7806.10347487,Bitcoin,0.0030002061064364894
2017-11-18,7683.26192842,Bitcoin,0.0015702026604908143
2017-11-19,7890.431605837501,Bitcoin,0.001599435896009599
2017-11-20,8139.665665045,Bitcoin,0.0017043044573072682
2017-11-21,8112.077009782499,Bitcoin,0.003049042582271535
2017-11-22,8191.0142020225,Bitcoin,0.0015608399331210278
2017-11-23,8162.075429662499,Bitcoin,0.0014312467785660653
2017-11-24,8142.0643735725,Bitcoin,0.0017471195418166496
2017-11-25,8489.57493868,Bitcoin,0.001966767442716778
2017-11-26,9110.6846262325,Bitcoin,0.002708609597549603
2017-11-27,9566.589654777501,Bitcoin,0.0026472214897885794
2017-11-28,9827.398989502499,Bitcoin,0.002066368282345759
2017-11-29,10356.6744848,Bitcoin,0.007003501536628456
2017-11-30,9813.677392227499,Bitcoin,0.004519682568218297
2017-12-01,10310.264407300001,Bitcoin,0.003410720539976696
2017-12-02,10932.62871675,Bitcoin,0.001981492351147645
2017-12-03,11270.83267315,Bitcoin,0.003022492233575062
2017-12-04,11353.531188050001,Bitcoin,0.0023528645184552836
2017-12-05,11685.015594175,Bitcoin,0.002052464429135378
2017-12-06,12729.940609492001,Bitcoin,0.004616632555323306
2017-12-07,15145.73757813025,Bitcoin,0.0070893842714573625
2017-12-08,15604.4106636515,Bitcoin,0.005850855368014618
2017-12-09,14798.597508359999,Bitcoin,0.003559304852812743
2017-12-10,14549.752985659248,Bitcoin,0.004194640792534256
2017-12-11,16550.075685959,Bitcoin,0.003612461225811184
2017-12-12,16996.569809572,Bitcoin,0.003186640657696496
2017-12-13,16696.102373828,Bitcoin,0.003086130743866478
2017-12-14,16488.74480625775,Bitcoin,0.0020255620318910743
2017-12-15,17405.901925592996,Bitcoin,0.0031063212918063386
2017-12-16,18562.030331047252,Bitcoin,0.002256665959783204
2017-12-17,19237.154812571498,Bitcoin,0.002081917215173745
2017-12-18,18684.557923682503,Bitcoin,0.0027166465605220186
2017-12-19,18015.20139317125,Bitcoin,0.0035497904664897268
2017-12-20,16628.158456607747,Bitcoin,0.005233073161934847
2017-12-21,15938.3576275935,Bitcoin,0.0032898823049583837
2017-12-22,13399.534094805249,Bitcoin,0.01047846112409869
2017-12-23,14881.992857893749,Bitcoin,0.00350460710380078
2017-12-24,13750.92396191375,Bitcoin,0.0029092936763618613
2017-12-25,13981.3322247585,Bitcoin,0.0017859120497739811
2017-12-26,15419.80481584975,Bitcoin,0.002559171442113292
2017-12-27,15487.128168546751,Bitcoin,0.002735468036554599
2017-12-28,14248.835568404,Bitcoin,0.0033461736094169705
2017-12-29,14569.385759806999,Bitcoin,0.002235083368315731
2017-12-30,13329.00218991875,Bitcoin,0.003399840616957605
2017-12-31,13376.95922304875,Bitcoin,0.0020348356344051985
2018-01-01,13455.6436986115,Bitcoin,0.0013637324728587197
2018-01-02,14137.012833752251,Bitcoin,0.0028567759098756078
2018-01-03,15016.89475184075,Bitcoin,0.0020816588808401358
2018-01-04,14860.806177275,Bitcoin,0.002493083260134127
2018-01-05,15963.2349369555,Bitcoin,0.0028353098183600657
2018-01-06,16698.376489379,Bitcoin,0.0016471055568517332
2018-01-07,16415.866098706752,Bitcoin,0.0014719985711930798
2018-01-08,15096.627265931751,Bitcoin,0.0027996061210665765
2018-01-09,14776.281371609999,Bitcoin,0.0021114423545147594
2018-01-10,14169.9795483515,Bitcoin,0.0029149645190374085
2018-01-11,13595.265152726,Bitcoin,0.0031804068008428553
2018-01-12,13613.17609895375,Bitcoin,0.001857381027340262
2018-01-13,14284.24279983575,Bitcoin,0.0012281301898388814
2018-01-14,13634.977440963,Bitcoin,0.0013345669001832983
2018-01-15,13861.6063277245,Bitcoin,0.0015036901358857283
2018-01-16,11799.334772781,Bitcoin,0.006870293786504929
2018-01-17,10525.0202905365,Bitcoin,0.007389443799499529
2018-01-18,11541.346267947501,Bitcoin,0.0038166500370509443
2018-01-19,11515.610310228,Bitcoin,0.0023679279966901507
2018-01-20,12458.123257792751,Bitcoin,0.0022067213966632175
2018-01-21,11858.39610043525,Bitcoin,0.002139036969164093
2018-01-22,10885.1447860725,Bitcoin,0.003094020623065067
2018-01-23,10714.1137257855,Bitcoin,0.00294652977483412
2018-01-24,11022.79049102975,Bitcoin,0.0020964707331291165
2018-01-25,11282.8000329515,Bitcoin,0.0018852528071655282
2018-01-26,10912.645720723,Bitcoin,0.002699368249199713
2018-01-27,11262.964065945751,Bitcoin,0.001802553056996024
2018-01-28,11606.782939571749,Bitcoin,0.0018557060321242732
2018-01-29,11223.024483557248,Bitcoin,0.0016910698088648851
2018-01-30,10360.194566192,Bitcoin,0.003780059964070331
2018-01-31,9940.366213972724,Bitcoin,0.0026584581615022307
2018-02-01,9201.0001995664,Bitcoin,0.005037179287430958
2018-02-02,8462.66780357655,Bitcoin,0.007175274682333906
2018-02-03,8919.517759979899,Bitcoin,0.0029370617083107177
2018-02-04,8475.510451518276,Bitcoin,0.0031724344142772497
2018-02-05,7321.3008151865,Bitcoin,0.00788360431630016
2018-02-06,6820.4361812477,Bitcoin,0.011925279322151051
2018-02-07,7937.98057951395,Bitcoin,0.0061643691607745285
2018-02-08,8199.685238650974,Bitcoin,0.004040279418121675
2018-02-09,8257.447250154324,Bitcoin,0.003539320834179916
2018-02-10,8657.676024960576,Bitcoin,0.0031387647162264536
