date,RV_BTC,V_BTC,R_BTC,R5_BTC,RV_ETH,RV_XRP,V_ETH,V_XRP,R_ETH,R_XRP,R5_ETH,R5_XRP
2015-12-01,0.001388663747245495,-0.044634012671274086,-0.031112231774294893,0.04326341596252625,-0.0017873105523102896,0.004673149396920792,-0.26335500392869804,-0.1544988162557308,0.00678669676158572,-0.03024715340980777,0.010755452653142594,-0.04139484484099021
2015-12-02,0.005146939333809031,-0.21149510602917765,-0.02433597368016149,-0.0066581984920662815,0.006830330875858979,-0.003569120393346071,-0.23824149728068367,-0.3145032390883973,-0.028669778161324433,0.011348437630376518,-0.03201141132890595,-0.021810870040492314
2015-12-03,-0.0035934602742411096,-0.17678124155461994,0.020327158258648392,0.02321662176100792,0.0014465221461375133,-0.0158877587834772,-0.026530776972016668,-0.353742418907383,-0.05452241928923651,0.044913354843194364,-0.1087880420159798,0.029271157984445795
2015-12-04,0.002630354619380397,-0.3395255144874394,-0.00774714861518222,-0.013756313308659451,-0.011984233932575106,0.0853308963113292,-0.460426022829556,0.9243752818994246,0.02602857644519263,0.09231196244883311,-0.06671055696181638,0.12935247339655254
2015-12-05,0.01066939939516787,0.21850142892537328,0.04882988384854858,0.003784813186712643,-0.023467187629624176,0.08427529271657518,-0.7764976150971226,0.7161129082793938,0.030221841218004197,0.11768436477295685,-0.022659682607504283,0.25114607072200945
2015-12-06,0.005247816084942504,0.13808808166048792,0.038003396251423904,0.07538982260191762,0.00017893858788698935,-0.05033903142433074,-0.13742770943926352,1.3047008738458645,-0.0013020561036569678,-0.038582814216983286,-0.030511856576483365,0.2403916508691164
2015-12-07,0.00023112441840209512,0.1711467588859712,0.0013504457806068348,0.10370173461468957,-0.0010138707728672167,0.08872093429580592,0.02100614688188962,1.2909239379433002,-0.04826543290246732,0.06872669387257324,-0.05007034915400976,0.310764538526912
2015-12-08,-0.0009684169310547523,-0.061642494035504924,0.015710216567437433,0.09870752612777522,0.0032331547989971157,0.7817581368843949,-0.48274165082467846,3.1673068568300686,-0.006697484655558195,0.24682109193133273,-0.0020202161998785773,0.564042478370127
2015-12-09,0.02325587978953445,0.5779423844344542,0.04023909721086039,0.15184201635988592,-0.002530286898963805,0.9114734717408659,0.13522068783457186,3.589377201988268,-0.0187122764976565,0.25393638518570083,-0.04553797756831435,0.7954667155777764
2015-12-10,-0.00035002985923226413,-0.2877012964603853,0.0012166433156148848,0.09955238214423656,-0.030410831812019836,0.024207540959970984,-0.6342878234294815,3.1891067353137936,0.04794484568156121,0.0075906963827565566,-0.02911827648349452,0.6186104192739303
2015-12-11,0.05213074469758252,0.9451381596732203,0.05515674524834191,0.117722848463929,0.027212761811742314,-0.14786100774587768,0.3650918143932822,2.7275663606984706,0.07453676236747486,-0.05420986630294622,0.04460824236708416,0.5923012272780794
2015-12-12,-0.01221314160682845,0.9442973796987886,-0.012933575661010721,0.10177880289974216,0.09348571103318007,0.09528372393735386,0.9706084622927191,1.762888958786907,0.09631660413546483,0.05404975932399125,0.20329911355046648,0.5704339893505748
2015-12-13,-0.0005415968546671154,-0.09092070662868146,0.00595680428308798,0.0911989123605348,0.0067195870655746524,0.013792018581986214,-0.7294756095511961,1.3061173693334789,-0.009211530827889947,0.01055955529404251,0.2002535665153391,0.2728506793532566
2015-12-14,-0.0007431209509933457,-0.05127620743981432,0.014492510037244609,0.06419103696325923,-0.012518297018897399,-0.2951489405863701,-0.3630982985820195,2.310883264392601,0.034476330701036506,-0.12772126793862426,0.26531075000925064,-0.11456387277150959
2015-12-15,0.007336761895881631,0.23415359718048376,0.03133311631435886,0.0962017719467232,-0.003427283685032678,-0.34634253072577426,-0.2350655261881096,2.269684094455326,0.014580120448159706,-0.15259503803717178,0.22502547575755938,-0.25532959920310216
2015-12-16,-0.0006362482154143207,0.4855447738720518,-0.0013103801125083914,0.03753810595012919,0.017018875226581087,0.05100891249162706,-0.9888792481821786,1.4802652543185735,-0.017210266327123636,0.034459305413548025,0.12042928937086561,-0.18551568881439373
2015-12-17,-0.00017414695881562775,-0.7431692800156622,0.00023433013648244125,0.051379326463338426,0.0045352877752341345,0.006441213041036393,-0.0860595113074627,0.649415341594243,-0.05269943677731359,0.00991847994416628,-0.031864250829984675,-0.219616768359698
2015-12-18,-0.0011255002975529354,-0.10143959976297978,0.011095275416925343,0.0567498178171848,0.010040304162796134,-0.040963968126026234,-0.5178705712177702,0.6647784578457516,-0.019387670821275682,-0.06162048069182635,-0.041807730414872846,-0.2753562737134184
2015-12-19,-0.0027870775678578773,-0.7397847702518217,0.0037674167946295523,0.04557798538069924,0.021135027812540133,0.001796595944338394,-0.8349028432031691,-0.49350783681655397,-0.025314356017107298,-0.0036404608200907296,-0.09718934921681,-0.1722764035685459
2015-12-20,-0.003866832213068347,0.1221212815943762,-0.031663868595090294,-0.01828911975219083,-0.0036210812340100617,-0.0012375537485386397,-0.1298381896190275,0.10123014246039652,0.0278891845660747,-0.012225150715586497,-0.08534645520041373,-0.03516667070200974
2015-12-21,-0.007249382526279957,0.3031351685092556,-0.023914686514041383,-0.040509129946489364,0.004579292424349484,-0.0015850790937199113,-0.16389596469293366,-0.6581696343193464,-0.02794023899812903,0.0024083139225332673,-0.09533252567192774,-0.06506041776943527
2015-12-22,-0.001524038380017785,-0.5441272577216925,0.0028008859295141075,-0.03804712001871502,0.0018865578475566341,0.017954785731724474,-0.23514660619380567,-1.570389151869672,-0.008022900598453675,-0.011433335304403935,-0.05266664884698713,-0.08482702034657208
2015-12-23,-0.00439354430158344,-0.7040384871971828,0.006240488810596689,-0.04266594879894714,0.026581068159584383,0.03246251199303532,-0.8003415042373527,-0.7674957025188593,-0.033212157583797364,-0.042296669396969855,-0.0660219748846258,-0.06598109543336383
2015-12-24,-0.009977790538387186,-0.3266246478947021,0.030548186129553345,-0.01712403343816094,-9.986725180743975e-05,-0.04210846705735781,-0.5066080196443208,-1.678201453353326,0.000197129235888438,0.025091425688625213,-0.04157597348771669,-0.039046917450692886
2015-12-25,0.00013419204906451638,-1.5681725974167848,-8.557224458938249e-05,0.014928419776451653,-0.01054471554792734,-0.036027166029423525,-1.660566396013098,-0.5785962351625793,0.006350071622094999,0.06226650614015883,-0.06165946465119898,0.03342201343127038
2015-12-26,-0.04024331296372975,0.6851722367105282,-0.058734593737970964,-0.02127713820836674,-0.0008773009266706406,0.01673548221396756,-0.13114301968577546,-0.7720422093421861,0.0066896501908579875,-0.021676900578048608,-0.028230831902145925,0.008591621945671646
2015-12-27,0.010274021136304374,-0.571265491667198,-0.01798466962588685,-0.04156361651383245,0.03154104626232561,-0.009531800614705105,-1.3253208521234265,-0.8096067699653302,-0.02379880027677117,0.011773370688480389,-0.043685354910431684,0.032268415907348524
2015-12-28,-0.005652824285604076,-0.5202006760390887,0.010866622336298759,-0.037157259648647134,3.282912559540787e-05,-0.03307542892738161,-0.8587827798540388,-1.5257580524179808,-3.8227508009636146e-05,0.021678030061820452,-0.010870797491746687,0.10122407217189533
2015-12-29,-0.00112153476561685,-0.17329971794256593,0.006471647957260629,-0.059652005943867874,0.0033625704954329413,0.02869252727120296,-1.0574555962038605,-0.7659175786625534,-0.0031798692138981233,-0.03746163826309601,-0.014210426936655085,0.03402524669594453
2015-12-30,-0.003065128605444364,-0.4196280287168204,0.007304394358063294,-0.052702270968500435,0.048438735590372144,0.0034391563722150787,0.6724588496342214,-1.0935935585251237,0.07203226727809442,-0.0031448213510449907,0.050129831428135097,-0.02964706496487035
2015-12-31,0.003539885514597112,-0.581722790435812,-0.006085175916771489,0.00028456314337454986,0.04610314513952575,0.016454114195766555,0.8259241136050148,-1.2627121385388764,0.05582007399964817,-0.013030772171720884,0.10138030734445747,-0.02107137449949359
2016-01-01,-0.01519652329850392,-1.0724827700579116,0.014169480128509047,0.03303690279174787,0.009725750561417954,0.05292161675033273,-0.5741636002644768,-2.237068038817272,-0.01693898839448893,-0.023656686266150473,0.1091197587212589,-0.05535128140433776
2016-01-02,-0.0005899323297630171,-1.2360847305750235,0.0004772588117714083,0.022419680222315108,-0.0029470133849738038,-0.03009259530161611,-0.36572880607429603,-1.4360673486004614,0.00805791979200876,0.0209548635242931,0.11809969894196382,-0.05601992487410601
2016-01-03,0.00808808465004409,-0.7461188890251353,-0.010840208938567186,0.004833508542853693,0.002810427965318817,0.008250588944676935,0.11828251342693274,-1.2522130965247782,0.023760299674853602,-0.006588805825122335,0.14831758258382477,-0.025742338190123615
2016-01-04,-0.004382346464899644,-0.4431128012395131,0.009889911671793206,0.007412683664400844,0.00019250332752045434,0.006996721620019612,-0.006934684578203232,-1.3360611525955552,-0.027759492930006013,-0.0052368273760726725,0.04142468734019267,-0.027786920936032633
2016-01-05,0.0013674744807099866,-0.7579636646408776,-0.0018041425262224078,0.011751855625949936,-0.004122249849568522,-0.0036908394720408517,-0.504139030092607,-0.7850984911509489,0.008176811560912656,0.004701116501485192,-0.0055689917070038675,-0.010320141224440138
2016-01-06,0.0014805068845582922,-0.3339944104252837,-0.004432729525841839,-0.006806009213512154,0.0004650918135207094,0.008282529830440165,-0.10879535601519752,-0.7143139142250687,-0.004274923402573738,-0.011595083989684785,0.007241544740200778,0.0019062187758431826
2016-01-07,0.03312832838368285,0.8111657290582119,0.040840394505011764,0.033263291179619785,0.00021284862060555728,-0.005527717837167422,0.9327803787517963,0.6183870591459395,0.00022818728336715388,-0.008938928710445215,-0.0005818468646525687,-0.027429824777922218
2016-01-08,0.004868150813528359,0.3608090300818905,0.013492319780420871,0.05868073023658482,0.007228528786288113,0.002774922061541386,0.4364266238825376,-0.4229057307752133,0.016562987660976525,-0.006561561737304378,-0.0076080269995264516,-0.027403152250555673
2016-01-09,0.0047544590807556035,-0.5340457216293101,-0.00890271916466312,0.0389801708913875,-0.008986604663620213,-0.0024489037828985902,-0.6178736475879392,-0.0981342006681225,0.014544405152578044,0.024954641360767527,0.035572696883606536,0.0021155594694628466
2016-01-10,0.006609189360098076,-0.5835818396422905,-0.01132521423927313,0.029070086972055712,0.003907154766496712,0.010112823135648753,0.296954400756241,-0.5616534738677434,0.013157423350341091,-0.018005449278196917,0.0406886502796413,-0.02053257189638158
2016-01-11,0.0002914735324449919,0.165255919120197,0.0017637706049911106,0.0354751116425851,0.05868790971211819,0.012007677064937489,1.4995137456022372,-1.1600178642559178,0.039137960478346834,-0.010351286333542542,0.08606191303321964,-0.019300021074740048
2016-01-12,-0.000371473586764979,0.05990677627349327,-0.0062008609020970384,-0.011323657363347173,0.3016143761623242,0.0020100476879146858,2.6267680487643466,-0.21748285111972665,0.11482337631760298,-0.009242327280361673,0.2104909901270715,-0.01960024775071656
2016-01-13,-0.012318573618658759,0.4269918862202644,-0.02884966674121814,-0.05262887453880083,-0.04745049297304199,-6.039227951999747e-05,1.3026700164835887,0.00550923075101295,-0.036425566239045915,-0.01096201670421837,0.14739389938660952,-0.023942947603252218
2016-01-14,-0.000637817721909496,-0.3759093960367537,0.0016967325867192071,-0.042497059298105766,0.03070209587866218,-0.012472570161149676,0.8670455418837095,0.4376710134273516,0.03541001527089338,-0.028497592434734043,0.17099175635092245,-0.07484513161911577
2016-01-15,-0.13854319459742814,1.6915346108526652,-0.0819038485577257,-0.11085042572753667,0.23118004985134272,-0.029272671060070508,2.8671322923263443,0.6638442210015101,0.08063110672293639,-0.04409569313702577,0.24897680110207765,-0.09942522333703618
2016-01-16,-0.08082951267073234,1.3860646005219444,-0.058315833648947324,-0.16417612596980613,0.007112529383620667,-0.033561959693778315,2.4017243985439567,0.6923225998123717,0.002961426126966371,-0.048477342358712594,0.20549494030243243,-0.134119720400243
2016-01-17,0.005898650681957845,0.20833427339833926,0.0283133955145225,-0.13514828888232755,0.006257540114990422,0.03737665350578016,1.3179846204048813,0.9787944048457895,0.004747809661897362,0.03818641925284494,0.08646663369059415,-0.09266900299473646
2016-01-18,7.342548845898906e-05,-0.03677045418470115,-0.0019968610692205897,-0.11123469472661296,0.3247550310195443,-0.000534769040020703,2.568242458321362,-0.04503533084093592,0.12645030065884377,0.011874433473343382,0.2701153364973852,-0.07171913104075756
2016-01-19,-1.6443675623640776e-06,0.0036078287515994853,-0.00045577760907722364,-0.11314453062707652,-0.06087865699526129,0.006807316037623551,1.6909090485549196,-0.7472486819263797,-0.03600350772697636,-0.009109840140600234,0.18251389411692642,-0.05319392780233323
2016-01-20,0.05998766368630312,1.2571249512172995,0.04771813941662351,0.012066721816857529,0.199640265886291,0.001298889256865557,1.78900636814085,0.1354198859259652,0.11159282014952177,0.009591569568856873,0.21639470328929367,-1.7656951105116114e-05
2016-01-21,0.008563487862898074,0.2691432099359119,0.03181758835728088,0.10893681923970422,0.006945169348161663,-0.001137484797776071,0.895022385021381,-0.3023516571919713,0.007759771670957427,0.0037621252297415086,0.22221415152749913,0.05488229186169824
2016-01-22,-0.034467876267415994,0.618094697667031,-0.055764717603165585,0.018266683330647737,-0.006865269307815169,-0.008615929562132647,0.8215844337045333,0.23014372335346467,-0.008356133619595973,-0.03743716941999731,0.20627400737844725,-0.021957457781169976
2016-01-23,0.00043675825486531937,-0.0968268777602237,-0.00451071298557082,0.015701789941646286,0.49473425961263345,-0.0016415276785316938,2.384892416559226,0.1977360874659051,0.2074451057739557,-0.008301608975724961,0.29300835161529304,-0.04145891685160685
2016-01-24,-0.01466666847441882,-0.4997121130623299,0.029350236047989142,0.04598961587704276,0.45539858834005803,0.00496333920334947,2.5724217147457926,0.47436712877420684,0.17703107765324577,0.010463075753530893,0.5787516092800875,-0.022524987783025807
2016-01-25,0.0016764423384192707,-0.12600981166878888,-0.013304061931508349,-0.014931911150869668,0.31457107259008027,-0.018427434142554697,2.449855800017067,0.8180692262800799,0.12840391364581083,-0.022525519296634378,0.6026277448847184,-0.05362038593950624
2016-01-26,0.0014461737214916265,-0.34296602471180115,-0.004216667591802614,-0.04933353023683251,0.040599318801627704,0.09645126500193102,2.659211102337162,1.3903667780366402,0.01526742978996487,0.06937109439433775,0.6145670795742548,0.008237886410315642
2016-01-27,-0.00381122019982594,-0.7984205708376919,0.004773449406278774,0.011616962283117926,-0.03544023758668001,0.4222851206162032,1.6819232062802998,2.099169871170793,-0.021071257863822912,0.20116767414381642,0.5938646664263174,0.25816488911525615
2016-01-28,-0.00731208052565429,0.23590323099402435,-0.0309961016423701,-0.015297509592550385,0.042901525319864985,-0.12774265602239518,1.1300753669663015,1.9528738381517448,0.037963419585929525,-0.06541265161465548,0.37014362939557155,0.1857082739997964
2016-01-29,-0.007955666794498422,0.4532376203816035,-0.017552970973151227,-0.060166304628858976,-0.008283106413507386,0.5094980979616793,1.2716109957867552,3.131167287437493,-0.006513868188425476,0.16271826165463232,0.15648492230847788,0.36436916524284024
2016-01-30,-0.005637397077032643,-1.2523942928309781,0.004501295725557464,-0.043206596537830766,0.0028823596008968593,-0.08632369708563856,0.3401433786090404,1.938194612523461,0.008473954756031965,-0.0445381988619028,0.03357043440938701,0.33364363548618403
2016-01-31,0.00602110319575412,-0.8389867852256216,-0.007176636511783573,-0.04605066777794853,-0.05560955702223021,-0.09334359103156263,0.7291612708388779,1.324905333406436,-0.07626509970593076,-0.07045302685254418,-0.0596122221968971,0.15926492788331292
2016-02-01,0.0010733363178550095,-0.2250668633577817,-0.004768966438870037,-0.05511040281438273,-0.004814139078875531,0.044220885955988096,0.11539024861840375,0.8989932292230929,-0.041720501831969514,0.049189342609625264,-0.07944849404457599,0.012588361956417993
2016-02-02,-0.0005409041478372945,-0.4361796786968277,0.0012400947917916572,-0.023676425391693567,-0.0033958972228683828,0.05017887782726199,-0.08972550195193385,1.3057550645843126,0.03784762580305845,0.03842901259834397,-0.07955118951456175,0.1250966907390958
