date,RV_Bitcoin,V_Bitcoin,R_Bitcoin,R5_Bitcoin,btc_tot,turnover,price,turnover_pct_change,log_btc_tot
2015-06-02,-0.002459823087121604,0.35501705395086525,-0.006928746266544272,-0.05179953561649353,14228000.0,7744.87861592,223.760287887,0.5471251190854078,16.47072241205048
2015-06-03,0.0003201131044350852,0.05448758455116831,0.005874973300284081,-0.0442034674562396,14231600.0,5815.57316073,225.074873604,-0.05681550783165412,16.47097540225549
2015-06-04,0.00032821409418889097,-0.1342555255860436,-0.0024446971009661755,-0.03652698377323782,14235150.0,4822.40910993,224.524633713,0.13576829515085453,16.471224816046554
2015-06-05,-0.002321186555755522,0.40724331660882385,-0.0056997535897811424,-0.033382606956413374,14238700.0,8396.71286165,223.244898626,0.9204741098500271,16.47147416764589
2015-06-06,-0.003819506261103686,-0.7238805584972523,0.0052764316105309295,-0.003988293499342932,14242800.0,2772.3311628,224.422835066,-0.7724793036634627,16.471762073832597
2015-06-07,0.0013026766233024463,-0.6030802862064828,-0.0021600384776239157,0.0007945342834461133,14246900.0,3324.38263427,223.938073107,-0.5707637525220138,16.472049897153187
2015-06-08,0.004041448607672565,0.4433797472830374,0.009115095203238166,0.004018291089174397,14250687.5,8986.86692341,225.979289963,0.5453106125625495,16.472315709129187
2015-06-09,0.006906531309249119,0.48629662095393833,0.014202301664570482,0.02077314287911003,14254475.0,9129.70788714,229.188716009,0.8931840246279983,16.472581450467956
2015-06-10,-0.0004052922206784732,0.10559010435610539,-0.0038383542013711303,0.02268410137552057,14258387.5,6284.74068336,228.309008538,-0.25152368707711004,16.47285588801519
2015-06-11,-0.0005350551361997477,-0.21514879082745075,0.002486907475249822,0.01984627299931474,14262300.0,4727.31485975,228.876791918,0.705176828505403,16.47313025026712
2015-06-12,0.00011666914088666192,0.031036599902144246,0.0037590825430140473,0.025895934012208466,14265975.0,5887.14828702,229.737158671,0.7708997232542567,16.473387889400247
2015-06-13,-0.0013685258075054611,-0.3732627024575823,0.00366638777058359,0.020356618598780463,14269650.0,4009.80463805,230.57946418,-0.5538150645577258,16.47364546217255
2015-06-14,-0.003804851286098431,-0.521766195713047,0.007292253345195565,0.013404639170278232,14273337.5,3586.28113849,232.260908049,-0.6071855548038296,16.473903844377322
2015-06-15,0.0054105703507979705,0.5708404890791368,0.009478252601748949,0.026951748888068172,14277025.0,10505.5846552,234.462335605,0.6716019298959235,16.474162159837977
2015-06-16,0.04160199469837489,1.1527527580092514,0.036089260606254836,0.06137413890366239,14280337.5,17954.5938124,242.923907937,2.7980533019434866,16.474394149050205
2015-06-17,0.03302125488175612,1.0845417075495352,0.030447196868404358,0.08959413198139377,14283650.0,16951.1413143,250.320259986,1.8793467546373717,16.47462608445592
2015-06-18,-0.009217390391651602,0.5979874372284772,-0.015414020124522865,0.06888017689468473,14287587.5,11145.1298058,246.461818461,1.7794695282760622,16.47490171130092
2015-06-19,-3.817149506697856e-05,0.04818891690706728,-0.0007921218719356693,0.06030150632169762,14291525.0,6783.07499263,246.266590664,0.8913952171318078,16.475177262196695
2015-06-20,0.0065557390924514515,-0.42757605989240766,-0.015332334308195583,0.03424180408884747,14294725.0,4434.68706015,242.490748967,-0.5778733687177571,16.475401146057877
2015-06-21,-0.003517537571157101,-1.2742203643335168,0.002760541009715345,0.0009725131174049828,14297925.0,1946.29303002,243.160154624,-0.8915991611753517,16.475624979806298
2015-06-22,-0.0023179850216401942,-0.24799892257355083,0.009346754403550817,-0.019524376957236078,14301562.5,5149.76385851,245.43291287,-0.6961995795430214,16.475879354995335
2015-06-23,0.0009378204560063591,-0.21408420290222985,-0.004380614932315452,-0.008537032986036142,14305200.0,4953.90339619,244.357765787,-0.55550958288418,16.476133665494093
2015-06-24,-0.0012467071577076066,0.09772044750594411,-0.01275789447885789,-0.02041005828053144,14309087.5,6723.31332443,241.240275196,-0.00881040947725531,16.476405382902673
2015-06-25,-0.00011414829417251825,-0.1992525444348754,0.0005728824918962427,-0.004586861336930204,14312975.0,5002.93130218,241.378477526,0.1281362662849943,16.476677026500955
2015-06-26,-0.0002031225612082591,-0.13519714536886163,0.0015024175300009102,-0.005835766325260949,14316425.0,5271.85106551,241.741128782,1.7086625622123441,16.476918037490826
2015-06-27,0.0030866258360625607,0.13160110292194638,0.023454407049257497,0.008059680031780259,14319875.0,7101.10270435,247.411023617,0.37891812119023793,16.477158990408395
