date,RV_BTC,V_BTC,R_BTC,R5_BTC,RV_ETH,RV_XRP,V_ETH,V_XRP,R_ETH,R_XRP,R5_ETH,R5_XRP
2017-09-09,-0.0015528086874837105,0.07429780715987278,-0.020899791620261454,-0.004632808282976186,0.00900032491714142,0.0052136322077024405,-0.3130459130277625,-0.3197943675964128,-0.028750814313756035,-0.016303077026929236,-0.007611168497132059,0.03796553339643882
2017-09-10,0.01490141062816206,-0.4748481368983697,-0.03138142380740005,-0.02111096221121977,0.01923233458917132,-0.0005613399877239161,-0.5306958134145869,0.3821806331506181,-0.03623984607194697,-0.0014687818770311445,-0.027825151505985413,0.009734291063279166
2017-09-11,0.0018578775438860648,0.11443235416379947,0.016235596632283578,-0.06943758482380014,0.00991950804870665,0.025731365719457017,0.3844099570453263,1.296898771584969,0.02580450341336249,0.019840689407092382,-0.10240877532984571,-0.049463627266357224
2017-09-12,-0.0004740431200846677,-0.10211189264149567,0.00464238893063107,-0.07693201063619337,0.002691881927764974,-0.0017034053062962462,0.18230257316682597,-0.5559410623195555,0.014766011696947468,0.0030640034020676943,-0.08992276931357412,-0.05021702936134531
2017-09-13,-0.07679073569005103,0.9712239103894592,-0.07906594439098813,-0.10830902387180052,-0.04717693255987468,0.054007338994026294,0.4837659586832963,-0.66183878982722,-0.09752015765697908,-0.08160195477228749,-0.1206380723492333,-0.07718447663401273
2017-09-14,-0.10506095372184747,1.1315618363415003,-0.09284596771266553,-0.17383220060024984,-0.06952490430477977,-0.07970865989029177,0.7213535222072611,1.1252231845161704,-0.09638118088346104,-0.07083808882285458,-0.18187011289137645,-0.12834429453821572
2017-09-15,-0.033172746363866704,0.7089876664563741,-0.046788890601819684,-0.18697375419909312,-0.031217479570846435,-0.05964736832887575,0.6314659336199124,1.2360267042177675,-0.04943652208107341,-0.048257345998543144,-0.19307268752527418,-0.1691878036110167
2017-09-16,-0.05077735173276091,-0.5784440743624666,0.0877826465570164,-0.12973345520621726,-0.054433406434897885,-0.0447173347384094,-0.6362282148771534,-1.2361977266709552,0.08555641696181016,0.036173286662508186,-0.14607011456479846,-0.15588246961184327
2017-09-17,0.018737392008363225,-1.6307730937634508,-0.0114898829763751,-0.14370795666750644,0.016921743235055183,0.033002947262437604,-1.4304566518500277,-1.8239086170111598,-0.011829609246229222,-0.018094627633548632,-0.16845044193416592,-0.1736882839124284
2017-09-18,-0.02674943430558101,-0.29659744561874746,0.0901876759247795,0.013665448625632015,0.06396898142383702,-0.002907307351697649,0.4141426359694602,-0.043342643121647484,0.1544612311506952,0.06707729714447419,0.06372650282710568,-0.03991686700191632
2017-09-19,0.00015639211020675606,0.2598638658308383,0.00060182322658342,0.11808519825366925,-0.0035618222916257067,-0.0038435222568763065,0.33393584670346854,0.270812069838934,-0.0106661873134829,-0.014192581073518062,0.16462890594348178,0.0186137248099576
2017-09-20,0.0021142792525655355,-0.38820375396131546,-0.005446313259444224,0.16657867816427574,0.004555199195651015,0.006648862075735843,-1.255318222628869,-0.46575079099389605,-0.0036287206809693107,-0.014275578709265102,0.22075255351415968,0.054983109336989466
2017-09-21,-0.007596340679580431,0.15794018556134934,-0.04809631350363175,0.02085701389650629,-0.0031095176070090012,-0.0017802398843660293,0.06071605461913876,0.043864453144031756,-0.051214091997816125,-0.04058502401752273,0.06694852688864272,-0.023168607476232395
2017-09-22,-0.008501015820845328,0.2513356020323654,-0.03382336506290351,-0.002207284020253941,-0.014262823505157866,-0.006289832094275312,0.3981348708621688,0.19056857114643933,-0.0358241001956735,-0.03300561082258413,0.04104116616270126,-0.03800253840517742
2017-09-23,-0.015553833250516343,-0.5686336284845224,0.0273529957979608,-0.05971663541543781,-0.01497278255594744,-0.007463983992654487,-0.27627929336741275,-0.30700564131718444,0.05419437111429026,0.024312204689890482,-0.049374974356569346,-0.07655636247796838
2017-09-24,0.005884897281822809,-0.8319933684389049,-0.007073250226579121,-0.06692903871358669,0.008543869110772496,-0.0008298825749947457,0.2549485009802819,-0.2141603983639282,0.03351213707051093,0.0038750515096843685,-0.006925176106597597,-0.05963171773121556
2017-09-25,0.016769916609357137,0.3903031527517733,0.0429663877709503,-0.02150918245932509,-0.0016054246376132853,-0.0010410592489658135,-0.05874994359546193,-0.030041397036785433,0.02732640304589662,0.03465415565364838,0.023927533803573153,-0.012953387296354868
2017-09-26,0.007686400653879041,0.4284427966862472,0.017940319485655554,0.0463718856759936,3.0104786807544005e-05,0.021259614055074358,-0.23487326069336056,0.7191625536565196,-0.0001281746024160979,0.029561625458641716,0.07905933642584029,0.059213521175191186
2017-09-27,0.0002306513585316061,0.006153457888666836,0.037483210693033175,0.12359709837190548,0.004982767443953628,0.15003880257333058,0.22239709941752395,1.4980322327514033,0.022404822081780296,0.10015725916508322,0.14422634821928226,0.2050757040255129
2017-09-28,-0.001214035481672702,-0.03965916696483962,0.030611724213698725,0.12716110977527073,0.0020753135466062217,-0.0020870622398670665,0.11464117729733303,0.18570703789144183,0.018102688715623483,-0.011238466046112339,0.10505230680558597,0.1632512979805434
2017-09-29,0.0029798626085286296,-0.211894199239322,-0.014062973971095127,0.11922644110541247,-0.0035562899585945755,0.049166146553935974,0.08067155301487894,-1.1479704749067743,-0.04408356881314357,-0.04282875529349195,0.022085391653538622,0.10913274627161784
2017-09-30,-0.00902370979954817,-0.2489742997551838,0.03624353922642287,0.11201202850419367,-0.027695148853683318,-0.01609350105824752,-0.8337567875714829,-0.87089040643533,0.03321729941695839,0.01847936426825547,0.02794623501038762,0.09179362798593549
2017-10-01,-0.00033026037522990176,-0.5229538943650898,0.0006315286658891138,0.09310366696078964,0.00857535422229282,0.0048756802779538755,-0.9569913529910741,-0.7056143397729979,-0.008960743684350514,-0.006909837290895227,0.018865664978690466,0.05311764235415528
2017-10-02,0.002539632334651741,0.09620019700093696,0.02639945045670755,0.08142569585420323,0.00037603291237177003,0.009241160050708522,0.28471573828273655,0.3931668952403342,0.0013207310373490877,0.02350442054654578,-0.0021454413644066417,-0.02025773740470771
2017-10-03,-0.012264042959234264,0.5448286172956465,-0.022509909666839856,0.025684917310273114,-0.006418005367212264,-0.0015061090415845833,0.2985233293955538,0.22242264996515182,-0.021499175224286016,-0.0067713834082120394,-0.040959699396430294,-0.015831402539762784
2017-10-04,-0.00043491573546137287,0.030502857528265537,-0.014258196467604956,0.025481824450482412,0.00030373452162727474,0.02150675684101104,0.0753603053968952,0.45193531391635666,0.004030431140473967,0.04758813082040203,0.007311533813220139,0.07713572375613631
2017-10-05,-0.002889068219061788,-0.3911639974334316,0.007385823434717942,-0.0030761948947023447,5.47720026407152e-06,0.201398703467251,0.0320386924940701,2.2079260113636856,0.0001709557986826482,0.09121623751461705,-0.02490624176586509,0.15406166585832914
2017-10-06,-0.0003889872572219293,-0.016901307020841472,0.02301521750609337,0.01922455379409937,-0.006938017320086271,0.0041057055601850835,-0.22392856289049234,0.11603196449340025,0.0309831726267058,0.03538426310466036,0.014394989972559946,0.20321128166493718
2017-10-07,-0.0013523622919712805,-0.5906884601900524,0.002289467939726064,-0.0047168913829414025,0.0020733766450454494,0.008189353832603235,0.07288608405875507,-1.4541828538010462,0.028446810825699664,-0.005631584646454413,0.04187525536803638,0.16895957796233296
2017-10-08,0.005812535214035319,0.18430453590431384,0.031537667727575824,0.05031450113378577,-0.0006483296492568603,0.10598096123715924,0.27639660416373957,1.0326963723114986,-0.0023456498361057454,0.10262548032384444,0.06226929454483776,0.2977119211010586
2017-10-09,0.0378819283736089,1.0169160224963427,0.037251776484567234,0.1051987226924158,-0.0634213552118289,-0.05303864870095627,1.2858000078992085,1.697823596653385,-0.049324432121795714,-0.031239198704448357,0.005819578280990889,0.20006365436015083
2017-10-10,0.003983704438989994,0.14493582541655758,0.02748598855762885,0.12725052876608656,0.0055281484195286315,-0.0015936284627452685,0.453003792335112,-0.5172352792495438,0.012203315983366325,0.0030810513642021142,0.0179198931086888,0.10313709669612736
2017-10-11,0.0010351317613953306,-0.2690928230278935,-0.0038467460772375617,0.09765159207888653,-0.01239862869762074,-0.03824734662295724,-1.3210443116950294,-1.5223850516551174,0.009385475254582554,0.025123306735950424,-0.003404146297709576,0.09220469022515898
2017-10-12,0.04009439570464416,0.5331347197373679,0.07520499832461748,0.1775046191477745,-0.0011782535608652759,-0.005611399173769509,0.7516268871202598,0.2368040180178319,-0.001567604327433747,-0.023696384971588436,-0.03248901619865918,0.07236248753806218
2017-10-13,0.09053811850161143,1.0338576302018083,0.08757310083781887,0.2414693035093376,0.12074049150695283,-0.059903430070314116,1.8470957293949493,1.26437239367697,0.06536774980607185,-0.047377995889412494,0.03317847464481183,-0.07352394784901084
2017-10-14,-0.012289072166789558,-0.8593089741153648,0.014301110004629969,0.21400003464340303,-0.04513876176751964,-0.04477044109881444,-0.7358125792786989,-0.6176658706177172,0.061345460839726584,0.0724832684280261,0.15345268286317149,0.025671211306627084
2017-10-15,0.01482504754661662,-0.8780447192925179,-0.01688416002155546,0.16157560987058628,0.0433890407136249,-0.005905069138728044,-1.4141129348630859,-0.8598177317267695,-0.030682868138693475,0.006867815027341795,0.10458188452430628,0.029543255811926405
2017-10-16,0.0012839830261116901,0.07444762887443179,0.017246795438943252,0.1861719691702246,0.014482084085947785,0.05968347673573644,0.37119508893231234,1.052016307727639,0.039014751320130214,0.056732463458340376,0.13700553475101374,0.06128869942012738
2017-10-17,0.003162867432324125,-0.2364965385525037,-0.013373842389756365,0.08845131303422837,0.0018922092581379237,-0.039887799457246326,-0.03061800870415965,0.3120084957238518,-0.061800533026854065,-0.1278420299572537,0.06841283523291475,-0.05192259511542607
2017-10-18,-0.03198301710782058,0.7351323194930712,-0.04350647667058805,-0.04273411086149681,0.04099445346912594,0.08560677168993369,-0.7216703171474457,-0.8636073999342369,-0.056804959958953516,-0.09912695479039735,-0.05410907445686064,-0.10342467930896804
2017-10-19,0.0046459201169120655,0.0850497617463093,0.0546259039592627,-0.004676822588261742,-0.009137956802032172,0.0008063491383788851,-0.41342597977174655,-0.09913459944955605,0.022103005735336856,-0.008133882043768081,-0.08908268441596667,-0.17081906173452155
2017-10-20,-0.009523569011624532,-0.22682371603635065,0.04198665456172268,0.05492499018400565,-0.004703090232901878,-0.0028632483785795497,0.2946501143028595,0.15291101001114527,-0.015961610074475496,-0.01872493274598641,-0.0752483587478261,-0.1918953324174848
2017-10-21,0.011714997057737844,0.4352944520078452,0.02691281040615401,0.06494902839196426,-0.016803672127327376,0.02049573745098801,0.5773769749742161,-0.49036147950090836,-0.02910346767478522,-0.041797201264358375,-0.1358754429491692,-0.26724295796234165
2017-10-22,0.006004181217662386,-0.21078917718145893,-0.028484295531424064,0.048639038769594745,0.0008140042972375363,0.008685283021179489,-0.3019564273064699,-1.256098878173721,-0.0026957674141884214,-0.006914489911659882,-0.08143725448012828,-0.16564381011489737
2017-10-23,1.2502473276065644e-05,-0.0019280877999534602,-0.006484390013964836,0.08922771440402011,0.0037525367243603433,0.030498582594725623,-0.09429876027227024,-0.6825191654286717,-0.03979412575017516,-0.0446853130865128,-0.06487067184233286,-0.11522192105440887
2017-10-24,-0.011560211046855626,0.3445760842193071,-0.033549081251669444,-0.001840253155234728,0.07077407155697447,0.06570185251362075,1.0447318899729972,1.1766348465725072,0.06774376491829281,0.05583877844941254,-0.02311361581972793,-0.05815614712433048
2017-10-25,0.00410097830294313,-0.21593122634007944,-0.018992057667862827,-0.060254145209931324,0.0132855102818785,0.0017946745585431347,-0.5529913321392286,-0.2092618493339371,-0.024024807460333863,-0.00857621474843806,-0.031118209766310856,-0.048415241664143904
2017-10-26,-0.022320686229317342,-0.3819623959232361,0.058436868308374475,-0.03140592904242934,-0.009627972234129145,-0.01672031991023774,-1.375265859006431,-1.4040123389948578,0.007000808004559156,0.01190895510377632,0.004911144640299181,0.0049199812095046536
2017-10-27,0.00038632655486778745,-0.03619911560594158,-0.01067226500982188,-0.013647464536313714,0.0017829943152743973,0.008051208459094671,-0.31018011814835056,-0.6211848462295562,-0.005748254678340281,-0.012961050978567146,0.0018353746090564727,-0.001198635940793058
2017-10-28,0.00724990508386042,-0.6843056534286421,-0.01059454214287947,-0.017727983184182228,0.0020820328593054186,0.0029249598687389198,-0.43054029743749656,-0.6397446279552534,-0.004835860595854391,-0.00457207413853189,0.03830924714594719,0.04074058924533097
2017-10-29,0.013266442247145916,0.2994165257988417,0.0443076487236338,0.06140328534890771,0.03825380198122584,-0.002079228464554437,0.8559582206369747,0.8936537661937631,0.04469120227942747,-0.0023266599920573894,0.01589217504983753,-0.016593100246723225
2017-10-30,0.010666752316159862,0.4767793705510952,0.02237251226669157,0.10615775524770088,0.00023657172806248482,0.005754060827066327,0.4226278333537641,0.39237661596273554,0.0005597637197369831,0.014664637475778619,0.04148224504311204,0.00645982098982123
2017-10-31,-0.004719616584792984,-0.18067832494451874,0.026121653420476683,0.07238557040509043,0.0012324326890547743,0.000385146789750688,-0.3529109604709699,-0.13394530973770102,-0.003492191592491367,-0.0028754033306944704,0.030629947119709566,-0.008244923610329913
2017-11-01,0.012610548681579658,0.3019656655246061,0.0417615315955584,0.1292213841526184,-0.02999392193804617,-0.021836596944243267,0.9445781156377038,0.6854161397036771,-0.03175377604190699,-0.031858889336460305,0.003672922167158754,-0.0272330568980923
2017-11-02,0.044581516500862936,0.6789353195185424,0.06566386402238923,0.2162561000816392,-0.06273316270655116,-0.03360065935422628,1.4814695486234104,1.019984777976556,-0.042345225904132255,-0.032942314512656945,-0.034157153090713765,-0.05495744686828552
2017-11-03,0.008278568074414369,0.20929488696637846,0.03955456434893345,0.2107204058137695,0.004994438066495914,0.15317963427928746,0.0932545719971305,1.209320011882519,0.053557031677220035,0.12666592198440219,-0.025960474601326444,0.06723032153005093
2017-11-04,-0.0001100683027394427,-1.0556945645215141,0.00010426150369480248,0.18434975785810012,0.0022123862180875127,0.04952966359946836,-1.2404916684228287,-1.2195945736800242,-0.0017834752738810078,-0.040611580822319304,-0.028241605104470047,0.009090465218509092
2017-11-05,-0.014540109017734929,-0.5496374924947709,0.02645399780087465,0.184733349789074,0.007172050508841375,0.03613431105899864,-0.7771009810607179,-1.9079913136135378,-0.009229238778017956,-0.018938404384328145,-0.033836166147957036,-0.0071652978628146125
2017-11-06,-0.027344226289663147,0.7394658062231391,-0.03697835120913195,0.09518717027683588,0.0030997067340226728,0.007349896651723746,0.3437205017092957,0.45360096656616555,0.009018102553115304,0.01620344133603524,0.006848025085637532,0.04212291976544136
2017-11-07,-0.002171152596080048,0.2315917593101213,-0.009374913004450593,0.01806950808750174,-0.003976841600971551,-0.00014228673332299373,0.34191452328987104,0.5322565729840472,-0.011631098798339234,-0.00026732733900358685,0.03913988960215198,0.07733421434250287
2017-11-08,0.011430594213923045,0.2439833150184336,0.046849901244515164,0.025214068170568597,0.03613092443348296,0.03712944375784756,0.7570093398084481,0.49203895055588465,0.047728505493241924,0.07546037506969783,0.03339112245119824,0.02837073139791535
2017-11-09,-0.006645511887707115,0.2396220487766252,-0.027733307187862488,-0.0033224236181365052,0.017996092877441035,0.000878133265854345,0.5032710263752396,0.3165152574932497,0.035758253375037574,0.0027743789440326516,0.07225572561723825,0.07487624499955592
2017-11-10,-0.0043409838930104465,0.07515487854723624,-0.05776050706118908,-0.08509394848135099,0.023056245329740595,0.01912872478597788,-0.5504080868808181,-0.4222954195667885,-0.041889365144326174,-0.0452970217048555,0.03690949935954757,0.04599706785564939
2017-11-11,-0.00046351592806268856,0.009468483019163363,-0.048953557515451385,-0.0964708357315932,0.004457174486463674,0.0003111492380293662,0.24436413267007673,0.1594805298500459,0.018239888308328123,0.0019510170822854,0.0463861947988502,0.031326782976809575
2017-11-12,-0.022559573358844277,0.3373370640833251,-0.06687546599762861,-0.14891593052367647,-0.01796471525942903,-0.1281611756482765,1.1285325963367203,1.4378481525113447,-0.015918649862435075,-0.08913401281243105,0.041846964317690194,-0.06034831712687616
2017-11-13,0.03466244667709882,0.5976334744439278,0.05799950665305476,-0.13985135351710254,0.012494774828496416,-0.005617220522624069,0.3477301037068372,-0.10811554892210307,0.0359323932420601,0.051955713850847296,0.030117070862268003,-0.08088481943011006
2017-11-14,-0.03358145040507197,-1.1263156830409022,0.029815309251848943,-0.08893902163992108,-0.032550218452107135,-0.048717816643387486,-1.058273113876231,-2.1262437021632987,0.030757862054042517,0.02291262125494864,0.025143913811417562,-0.062426665126797176
2017-11-15,-0.034619210733599116,-0.4770236951376683,0.07257335659942021,0.03708212078718254,-0.011627165060132368,-0.006553852953384327,-0.5684461240395606,-0.4266760962888059,0.020454295611175954,0.015360253387497469,0.0918493881722715,-0.002857725901096786
2017-11-16,0.032862219466894875,0.4662429061609927,0.07048304442308795,0.16732346222414107,-0.0028304019301978478,0.48927803901707484,0.12534039875192526,2.655982747122721,-0.022581721124087073,0.18421732578915262,0.048076746975668216,0.17853381765442267
2017-11-17,0.0015084794750156614,0.04848686557435311,0.031111094873774725,0.2899030401045277,-0.001547925583402865,-0.07589282280483758,-0.3175989920328508,0.8607801979702678,0.004873836574527779,-0.08816748222576909,0.0702213812006145,0.17978437371667688
2017-11-18,0.01458163283992385,-0.9637766245923922,-0.015129680952877256,0.20074462290292194,-0.01156189325548653,0.0070250070207190105,-0.6982542695186655,-2.4846654338028804,0.016558285083536406,-0.002827345253468172,0.05020599706144857,0.11834433757763407
2017-11-19,-0.01814549093926932,-0.754695099574775,0.024043472588457515,0.1940147736031712,0.03061630158465244,-0.015143901814123405,0.4288254474918709,-0.5951099519640124,0.0713957200155031,0.025447233345946785,0.09161060207101945,0.12111541403228365
2017-11-20,0.0034698274764249715,0.10924357871238133,0.03176230143064429,0.14858291339703378,-0.0004828172783763509,0.00532429124837985,-0.05786995302267606,0.11877406272941915,0.008343142739154485,0.044827053365255276,0.07865493817185065,0.15365133765845984
2017-11-21,-0.001063078355724777,0.4969539046690255,-0.002139189059059299,0.07066233637820041,-0.003198010999683705,-0.004636459452464509,-0.6945309476552683,0.1521825609568923,0.004604562273978097,-0.03046643073497657,0.10865705647844415,-0.0554911883745548
2017-11-22,-0.00015558582762401126,-0.012588199891039764,0.012359656580823495,0.051191632558801985,0.0003404641729167893,0.0018405241426441687,0.024139105590116117,0.13034613143356122,0.01410425799107462,0.014120282070529289,0.11884079444161832,0.05046214495813661
2017-11-23,0.0033528026696312985,-0.5586742390086723,-0.006001355415242715,0.06093466089345445,0.08329581450473923,-0.0028338264091448007,0.9491071377893672,-0.09265922386842274,0.08776228856391222,0.030583316920168357,0.1972090936236579,0.08565829247013501
2017-11-24,0.00011714893491863955,0.13881006446960242,0.0008439513040086055,0.036899376351682944,0.1191476532302951,-0.0019427848465857034,1.2716600486629588,0.15887972314804788,0.09369457926713087,-0.012228022607865263,0.22212649489262715,0.04577086314456191
2017-11-25,0.012269701249209695,0.3943726936398182,0.031111944227091067,0.03624578106347065,-0.008548670901070643,-0.007525192411423768,-0.12398144402121325,-0.26578706286279274,0.06895121256700287,0.028312861921757637,0.29558435343441647,0.029241754155302502
2017-11-26,0.01891267870278529,0.25646423617053404,0.07374392229179838,0.115047907701902,0.01185723426261416,-0.0010217216224981823,-0.4524012966267996,-0.3160614363079155,-0.026209549687466027,0.003232667782673726,0.255845054190287,0.06501619288675586
2017-11-27,0.007365189381216353,0.13298201801522325,0.05538485196076071,0.16243734462286485,-0.02092472058317127,-0.0012353414247951884,-0.5854113653765811,0.20222315896448073,0.035743618625700746,-0.006108802924061574,0.2826427762338468,0.04377186569261404
2017-11-28,-0.002366252744529554,-0.0694163312035192,0.03408783932403492,0.20931988046401015,0.001796736365163231,0.07265140924506473,-0.503183773652367,1.0426871015254857,-0.0035707359005668904,0.06967709597517158,0.174946779330319,0.0833659344411346
2017-11-29,0.0491120287038992,0.9216561504194772,0.05328671509602212,0.2726864789807215,-0.0021556755004696867,-0.00979235236752575,0.7037718714342365,0.8674534532950506,-0.00306303162710464,-0.011288619960332369,0.07100090133935666,0.0843962499900206
2017-11-30,-0.05210996013311128,0.8164481419994338,-0.06382519287201394,0.15550695117519409,0.006203980662363617,0.0748219525469026,-0.06407756949706922,-0.6619145795270462,-0.09681984992653903,-0.1130386833303546,-0.09508802326199683,-0.0646644992018417
2017-12-01,-0.04078364678734552,-0.6926219414056449,0.05888298413500581,0.13951438815839334,-0.06266862022932028,-0.060086260867790654,-1.1870172817631843,-1.34602087581104,0.05279503608930858,0.044639917513601635,-0.021671616412162753,-0.02605962527030259
2017-12-02,-0.06268937900608891,-1.0069304013433191,0.062257906725684986,0.14693532544082746,-0.02676458273330724,-0.018150072359511722,-0.8480008829195347,-0.9888099568612212,0.03156197507856473,0.018355470870383916,-0.025621455444372443,-0.0020864337811825617
2017-12-03,-0.0047021183339338675,-0.1597482467171467,0.029434553621483724,0.14177423800833888,0.00044218350561099867,2.7024355206269167e-05,0.04239510738843322,0.01771578817831365,0.010430059807600367,0.0015254390566348253,-0.011930493690981647,-0.06566586654196127
2017-12-04,0.0022222416562616256,0.38344694126656176,0.0057954345623969505,0.0902931741477957,-0.0010793796570838358,-0.0023985445136292514,0.08382656875268069,0.24408225350827628,-0.01287634306335983,-0.009826787810888193,-0.02165651859895812,-0.06428443238211856
2017-12-05,-0.005404335881043339,-0.1811866543274947,0.02982745004648635,0.19936344236852774,0.0001469882357032004,-0.012078077162563523,-0.1508566388801711,0.6077974288395964,-0.0009743570902435161,-0.019871879329307007,0.08216530823197155,0.03400353942742784
2017-12-06,0.0323140872229417,0.3720367344580424,0.08685724884133994,0.2310490118966142,-0.096200699789879,-0.08379220462620401,1.4390132636373343,1.3981814696998196,-0.0668518506540492,-0.0599294200660474,-0.04081941874069428,-0.06950108772705854
2017-12-07,0.13286121123403652,0.7732733022402192,0.17181662789744534,0.35801644098253504,-0.05360292313976914,-0.03115869856253176,1.342329937436329,0.48685535855921813,-0.039932748011374586,-0.0639999088327623,-0.10729758651646781,-0.1447514236123324
2017-12-08,0.0075563183836314905,0.25198652830380386,0.02998699348927625,0.3587452123458794,0.005517203550080515,0.03359105427613026,0.15737897975559711,0.5550782015890743,0.03505680084245366,0.06051589520173195,-0.08554016654993035,-0.09437676344785839
2017-12-09,0.025429128918577,-0.4405801811438144,-0.05771736906675884,0.27294474548322545,-0.023601214969264765,-0.016907938507329932,-0.31768428575697527,-0.37597077827983405,0.0742914145502287,0.04497141662096249,-0.0047889733742869645,-0.04425772705714204
2017-12-10,0.003764661018355207,-0.3201303664579367,-0.011759774806773482,0.22153978501747296,0.04125079796348008,0.016271439475476705,-0.7585717261769069,-1.0147308498228345,-0.0543795616683187,-0.01603522695532278,-0.05799025889935083,-0.040516531612311724
2017-12-11,-6.875290464091171e-05,-0.00047511627100771387,0.14470753547355453,0.286558835836934,-0.036814997486448765,-0.020889504965095514,-0.5016773682711371,-0.4928245160459941,0.07338381161844976,0.04238730883904718,0.08357714387906845,0.06391308465207568
2017-12-12,-0.010770886206210485,-0.3125125989600033,0.03446544632777826,0.13575846993142182,0.22625091339209233,0.5855062526063058,0.9209984028352523,1.5323061045041069,0.2456583124309326,0.38210789011754964,0.4059086732073245,0.5709856041394406
2017-12-13,-0.0008088400765475,0.03246341272780917,-0.024915435827072563,0.07521799756622016,0.15727462746115256,0.742415296395432,1.07205081591977,2.4669721370045874,0.14670445199579296,0.300941905771533,0.5575587091975691,0.9271384946097783
2017-12-14,4.214269527659819e-05,-0.008282531638828416,-0.005088141780109079,0.13527205196448944,-0.011643405603121536,0.6968182158671706,-0.19276935077264667,1.3391804039032653,0.06040070974173606,0.5203318491191906,0.5374193057188412,1.8037992086836212
2017-12-15,0.006173875527594394,0.1026242090850431,0.06016003029536821,0.2178921909081657,0.03673521075396391,0.053898020269919224,-0.5501564516593049,0.43900875878212453,-0.066772298394699,0.1227720841366362,0.517270806467448,2.1993294549493223
2017-12-16,-0.02001297472891224,-0.31662618802635123,0.06320694713744479,0.1311810205759929,-0.042313164525018314,-0.04901363226219635,-0.7430255148449021,-1.3778864081145947,0.05694712184123407,0.03557160588387198,0.4940368902447614,2.1784104749926665
2017-12-17,-0.024530259933596213,-0.6653033721610093,0.036870788515497965,0.13381124610976802,-0.013115773528952398,0.08845333130600248,-0.574705473861064,-1.7201556445063257,0.022821730652461403,-0.05142170220962072,0.22676771189089462,1.1814296985101707
2017-12-18,-0.010116051410203141,0.4062838643870945,-0.02489897408420061,0.13383038753594234,0.005510102783685634,-0.003492473725996644,0.11546391387059707,-0.29549081256233833,0.04772142740511054,0.011819229490459549,0.12087366187494752,0.6966265034142034
2017-12-19,-0.02747125652610679,0.7895414828268166,-0.03479393689075172,0.0999768025132184,0.07331896781882383,0.027486501417054637,0.7904173414197952,0.6262206148915936,0.09275981684197854,0.04389268057202633,0.15507815696556881,0.16494039745644185
2017-12-20,-0.05268650091428627,0.7513575494154532,-0.07012174291091601,-0.03519800527242733,-0.014152927594654805,0.011307409693874735,0.4574853966574288,-0.15541026353763598,-0.03093634834698933,-0.07275844874387205,0.1994331659982147,-0.037933738716834475
2017-12-21,0.002273102591174249,-0.05499952154170895,-0.04132949755663673,-0.13005909570653662,-0.002739461200019498,0.43365793604404784,-0.19361487215672568,1.259962307071735,0.014149022590588922,0.3441832613643083,0.15086549537200322,0.24877252079195133
2017-12-22,-0.09869348217733498,0.6104627507225269,-0.1616699496579015,-0.2966359837997411,-0.042737657536702896,0.06583383396454853,0.23487756950967054,1.8742302633871724,-0.18195716868972145,0.03512579817464445,-0.07954901614100329,0.3627094941286373
2017-12-23,0.006647266031795988,0.06648312065881434,0.09998426617049437,-0.2065546741845168,-0.07163483810188323,-0.11419310018585115,-0.7501934981483878,-1.4444481083930132,0.09548848167664858,0.0790565611338534,-0.03758439563192695,0.4532641579656451
2017-12-24,0.0963824056367372,-1.1306573586176167,-0.08524457467342528,-0.24802749979454555,0.09936558255592269,0.1664388508921142,-1.1528304636902593,-1.898477908231941,-0.08619271062446532,-0.08766962742648887,-0.19519149485025145,0.2701085613111027
2017-12-25,-0.019941936701077863,-0.6318267023773938,0.03156235186965306,-0.16579776444979533,0.03210294660104617,-0.015901506261550506,0.2998819484028168,-0.5462745653930732,0.10705194751477287,0.02910899988563176,-0.08059205245941159,0.40964363547594984
2017-12-26,-0.02063751447001392,-0.2070553635928105,0.0996714797043321,-0.0431035434989292,0.009433344226293964,-0.00013243604010906686,0.22466644075241504,-0.007713613028576205,0.0419882212701701,0.017169131977250895,-0.05535357177361866,0.06670424659135743
2017-12-27,0.0023153705375748863,0.30094557194960725,0.007693652119801221,0.15021343271492427,0.010282088340690916,0.19470424690908306,-0.5663730322101017,1.2417320257834277,-0.018154268928674333,0.15680053575669128,0.1338001232041286,0.19209089960544845
2017-12-28,-0.007989477770895941,0.09488156494320776,-0.08420474278304868,-0.04238629691064244,0.016756193234877974,0.025974423223242157,-0.31124480238496766,0.8111084561679061,-0.053836058004762544,0.03202336632755465,-0.020746624041504846,0.1401308397462655
2017-12-29,-0.0034571697317978146,-0.14676168825889846,0.02355635024924974,0.07151218756957123,0.013488816358580081,0.3780730741828906,0.2676255695870289,1.0172577564282221,0.05040182214051736,0.37165907243644347,0.12563069085055534,0.7141496733153394
2017-12-30,-0.025204759204620283,0.2719294419653622,-0.09268859974283628,-0.057550693339757035,-0.037460176176638854,0.35411750920147794,0.7405979105697664,1.4952287180706598,-0.05058099090209356,0.2368316665683139,-0.034647671668302515,1.0601458129602959
2017-12-31,-0.002256515410276624,-0.15324389326284749,0.014724994009426506,-0.13035221454308332,-0.0013204945796921259,0.04133451923638138,-0.04101786101825233,-0.48184372827295263,0.032193160416251976,-0.08578407647752218,-0.043722327800167604,0.8516272739473831
