date,RV_Bitcoin,V_Bitcoin,R_Bitcoin,R5_Bitcoin
2016-10-19,-0.0011899735957014333,0.16730969898675863,-0.007112400553632048,-0.007779291995817728
2016-10-20,0.0003355030878023181,-0.07193774914546847,-0.004663797405224379,-0.01764883980428622
2016-10-21,-0.0005559049957083447,-0.17572116049456543,0.0031635631937767528,-0.015421911405533728
2016-10-22,0.009455671807980962,0.4204861512433631,0.0224874749858488,0.010604719164724274
2016-10-23,-0.006546741640020504,-0.5516295401215761,0.011868004093068762,0.025707419237010365
2016-10-24,0.000845931294385988,-0.15549230209492837,-0.0054403419525523855,0.02743474760074749
2016-10-25,0.008869626775493744,1.0486785173982964,0.00845790833734128,0.04097961454375465
2016-10-26,0.009005028026254896,0.5035586571536701,0.01788277869584287,0.056253697297463656
2016-10-27,-0.0059305129819166615,-0.26058818699559794,0.022758180446670995,0.056533342428447764
2016-10-28,-0.0036075102473660304,-0.4983948564027125,0.007238257379709179,0.05169923190229575
2016-10-29,-0.00072621086695621,-0.02434735453507919,0.02982709542056816,0.08899285878164354
2016-10-30,0.0004122201097630444,-0.06143698638282391,-0.006709640788603033,0.07261403667432775
2016-10-31,0.0006291074415936378,-0.11282760753900511,-0.005575828959912599,0.04789406657655482
2016-11-01,0.017627969112862282,0.49326762566841076,0.035737129695011305,0.061191993855703064
2016-11-02,0.0003994673536459814,0.06307442905326788,0.006333269434886546,0.060238529315863154
2016-11-03,-0.012913485500494634,0.5259991166156572,-0.024550393893399636,0.004255238961101693
2016-11-04,-0.0026831925744426103,0.17351703327060175,-0.01546356875672339,-0.004595323154947262
2016-11-05,-0.01037237550813249,-1.4679773961378935,0.00706575968773171,0.008058730144516746
2016-11-06,-0.006918533270770777,-0.7118272372259575,0.009719399467956302,-0.017263718324286303
2016-11-07,-0.0017505706961367692,0.25036124898041656,-0.006992179114243435,-0.030276705330257836
2016-11-08,0.0015947641966427108,0.3850737338682588,0.004141451510136784,-0.0017532934792600097
2016-11-09,0.030469719293529488,1.0737145529921932,0.028377858164087888,0.04269865227312164
2016-11-10,-0.003438219910254609,0.17227354392900818,-0.01995791014592152,0.01471880702075068
2016-11-11,-0.001853767274770879,-1.1221397166627156,0.0016519932832286255,0.006611456816493888
2016-11-12,0.006775125134418916,-0.6337800675364722,-0.010690025580567863,0.0028629519807210624
2016-11-13,-0.007550695110527195,0.4231796467469966,-0.017842765285546625,-0.01909327392703941
2016-11-14,0.008237573228509746,0.7808012239293278,0.010550154093067032,-0.03609803019913749
2016-11-15,0.0007709124105925115,0.06663034136048118,0.011569990410551068,-0.005089356424122005
2016-11-16,0.013764967869977328,0.48990016738645625,0.02809749574777931,0.021178161689081376
2016-11-17,0.007953957254382502,0.4154207805535961,0.01914674861421939,0.05197605417050033
2016-11-18,-0.00034307846574056555,-0.6899877775231049,0.0004972239754335028,0.07161978213418485
2016-11-19,-0.005253767588047264,-1.1690547460068297,0.004494030417303119,0.06519767442610758
2016-11-20,0.0006754327211751549,-0.033482302007903364,-0.020172828051539637,0.03177203237851556
2016-11-21,0.0013577150974202487,0.4735594219215553,0.0028670427291068723,0.006451402869568135
2016-11-22,0.0008134355188292912,0.08556719683797986,0.00950639437645151,-0.0030688630390992566
2016-11-23,7.648813550133518e-06,-0.003554978855867752,-0.002151577789979986,-0.005708223641305743
2016-11-24,0.00281154174554813,-0.4373506768456785,-0.0064285752701377374,-0.016519892683200865
2016-11-25,0.0003063586892262168,-0.29294107194684926,-0.001045803127537548,0.0026784405162156855
2016-11-26,0.0013496729266077537,-0.33232122909771533,-0.004061350309374601,-0.004248649547690553
2016-11-27,0.00012108982137921167,-0.12863174101511454,-0.0009413681290761922,-0.014554055914640984
2016-11-28,0.00010791784717127943,0.5435356003911558,0.00019854789105555604,-0.012233140464037784
2016-11-29,0.0001465294787574293,0.4916174003901066,0.00029805592446718876,-0.005545807067590669
2016-11-30,0.0023885951271383327,0.24660996264874857,0.00968572032323145,0.005137373928676858
2016-12-01,0.00127967020742364,0.09065910507578767,0.01411518684586488,0.023481793867605738
2016-12-02,0.006291319953698362,0.2694451334739556,0.02334916898510797,0.04836614169920006
2016-12-03,0.0014149105846659833,-0.6073487839770921,-0.0023296508069066135,0.045716189927104356
2016-12-04,0.0013576978185626646,-0.931729264038963,-0.0014571806113260477,0.04388125757693184
2016-12-05,-0.009499021082150217,0.6532825734849412,-0.014540447683270674,0.018834609678612058
2016-12-06,0.0019977381828075094,0.46794181660665934,0.004269202092889168,0.008942804326697695
2016-12-07,-0.004492387825083971,-0.523276613451297,0.008585111028475367,-0.005613410198574975
2016-12-08,-0.003881472467300136,-0.45642133216051306,0.008504143417063403,0.005184725379671962
2016-12-09,-0.0004995109264467855,-0.25637768172873265,0.0019483401327238248,0.008612898280637937
2016-12-10,-0.002794649648052312,-0.801538715698574,0.0034866059409452976,0.027063497050151986
2016-12-11,0.0075806061253391455,-0.9410984878343882,-0.008055061423787091,0.014459504854009264
2016-12-12,0.008050390986377593,0.719341508435484,0.011191333868507902,0.01708090735433232
2016-12-13,0.004189372101227597,1.0772693853617081,0.0038888806812429344,0.012426394389098094
2016-12-14,0.0008245409981727491,-0.43971321577992484,-0.0018751790225596254,0.008562890097301601
2016-12-15,1.4965225631955063e-05,-0.41006504071785876,-3.649476094269577e-05,0.005021967273854289
2016-12-16,0.0009550331183183396,0.33107872388009874,0.0028846103643440646,0.016105859165695513
2016-12-17,-0.003366547154085172,-0.3027358876327284,0.011120409874132209,0.016034590471209587
2016-12-18,-2.628890216746498e-06,-0.47381853490554526,5.548305992864044e-06,0.012104274979644947
2016-12-19,0.0014186278253471949,0.42461303961656327,0.0033409897789014043,0.01739349996635986
2016-12-20,0.0015288308337558297,0.5107365864935485,0.0029933842105418496,0.020476191639728913
2016-12-21,0.029562789041465285,0.9800250216138009,0.030165341077500685,0.04823545316952438
2016-12-22,0.062089511967694445,1.2871618478324756,0.04823753288854116,0.08671502878030757
2016-12-23,0.035201323466713536,0.7255215111707329,0.04851864889562152,0.1394346517791878
2016-12-24,-0.0037856418000754796,-0.8710215012710361,0.004346209358266462,0.14057621983336221
2016-12-25,0.032575686344811096,-1.0975740877977112,-0.02967971520735735,0.10342127862341632
2016-12-26,0.0030320417086869777,0.10042071785348039,0.030193388112509822,0.1034513201070475
2016-12-27,0.004640425418868446,0.22632974738195433,0.02050294083100468,0.07425586463219291
2016-12-28,0.021763544307749634,0.5268598469632231,0.041308033689021695,0.06686825575994759
2016-12-29,0.0006243389747640682,0.05073969220526031,0.01230474501576384,0.07532222210761064
2016-12-30,0.0016726794299980338,-0.08637308237836905,-0.019365748957188234,0.08675230069165751
2016-12-31,-0.005304802775762856,-0.8423179700463574,0.006297862522713249,0.061544880695955095
2017-01-01,-0.016285866858612445,-0.4975694298823994,0.03273084293474704,0.07426455680909672
2017-01-02,0.028574538592697894,1.0682318641961936,0.02674937862315052,0.05924513255989772
2017-01-03,0.001674586801113757,0.2357477672208308,0.007103298668975855,0.05380249608878174
2017-01-04,0.0530396353129884,0.7680982974832791,0.06905318692513185,0.1488186504146365
2017-01-05,-0.12241835296655669,1.518470461257932,-0.08061951555194746,0.049591265863716094
2017-01-06,-0.014545923396940627,0.2083996180991603,-0.06979822482217513,-0.054611697329486564
2017-01-07,0.04521722149176255,-0.6051942414726916,-0.07471522098711658,-0.14803609826296948
2017-01-08,-0.07659481169442163,-1.2890812175362738,0.059418142668164586,-0.10378010320147124
2017-01-09,0.0205189425750315,-0.8351837095972217,-0.02456817864051375,-0.18226574976384025
2017-01-10,0.0018416120016342976,0.12956575887237243,0.014213724503002068,-0.09791722402766923
2017-01-11,-0.12313792443525215,1.3755503187054678,-0.08951902577518023,-0.11704188637814017
2017-01-12,-0.02788064481010067,0.6275648397317983,-0.04442671584663027,-0.08813891296945575
2017-01-13,-0.024693801015709876,-1.1395517261695431,0.021669749997847765,-0.12062966330465419
2017-01-14,-0.03133828339237587,-1.0772182013241478,0.0290918621258478,-0.07225411610337928
2017-01-15,0.013549864800735164,-1.1391157780226386,-0.011895072530955564,-0.09613698062842435
2017-01-16,-0.00033946306736572007,-0.02402033674987525,0.014132319246835001,0.006760960488124468
2017-01-17,0.0838681124717593,1.3360684159591516,0.06277231874503308,0.11970237986290577
2017-01-18,-0.00030630429191985436,0.6743135963633513,-0.00045424605639243776,0.09545551238536487
2017-01-19,-0.00410513224571407,-0.26465044200798715,0.01551152612694362,0.08099941329687943
2017-01-20,-6.818327439805366e-05,-0.49381310069210027,0.00013807506180474327,0.09416383048201293
2017-01-21,-0.012853083208235114,-0.6425828710135786,0.020002218839044517,0.10049696048927559
2017-01-22,-0.00011592562070154025,-0.01981084091648011,0.005851625440346897,0.041555784786921235
2017-01-23,-0.000919277786268189,-0.4413838188559005,0.002082717460397676,0.044199374653899115
2017-01-24,-0.005981153422192656,0.3175875896770215,-0.018833082956029035,0.008884542271888618
2017-01-25,-0.004455207233401166,0.389156064421182,-0.011448381872264268,-0.002803241237162024
2017-01-26,-0.008871388853608391,-0.5499277337371558,0.01613191754000276,-0.006587009389385057
2017-01-27,-0.0021965132321011384,-0.21093828645023027,0.010413060943393004,-0.002081981838651936
2017-01-28,-0.0022992378807166996,-1.2565851240982324,0.001829750994678303,-0.002333896964752169
2017-01-29,0.0028995521170060833,-1.1842031910788204,-0.0024485258432419554,0.014326180908562414
2017-01-30,0.0019577157220857567,0.7703168981151496,0.002541442005070893,0.028680762262600856
2017-01-31,0.07129691279817442,2.0326819970048966,0.03507529111943164,0.04785807933840758
2017-02-01,0.01675187268233111,0.7324571710363097,0.022870788006116305,0.06077747879735673
2017-02-02,0.0014172558560906889,0.059136049007425306,0.02396602207754417,0.084216249512584
2017-02-03,0.008119488502617431,0.5445165826864535,0.014911370490424236,0.10308433019055108
2017-02-04,-0.003427541773361837,-0.2819052741006196,0.012158487578130428,0.11366585014563002
2017-02-05,0.00598281634403233,-0.9823794018024845,-0.006090128043253928,0.06937484839750341
2017-02-06,-0.002728852370089373,-0.3924380866250745,0.006953586981215842,0.05273398365436677
2017-02-07,0.009475820731893668,0.5315549510291646,0.017826606098856113,0.04642208296508166
2017-02-08,0.0041352177197230095,0.6984314407071768,0.005920721031023479,0.03715229408689713
2017-02-09,-0.06676188520975593,1.3087298806592962,-0.05101273088998581,-0.0275788472892341
2017-02-10,-0.0004878525353979973,0.030042143011638878,-0.016238939253068407,-0.03750823724072194
2017-02-11,-0.05135580680035793,-1.7758026151913517,0.028919772029293966,-0.016511964481612407
2017-02-12,0.0052459358835237465,-1.469548516954359,-0.003569760251533549,-0.0371864783753203
2017-02-13,-0.000958184031290906,0.11457908987886256,-0.008362643064314224,-0.05085775067119691
2017-02-14,0.012017483965529865,0.929290436294159,0.012931892437689774,0.013097315527564657
2017-02-15,-0.0010764346789563087,-0.44076194629198007,0.0024422132809152064,0.03233554952390749
2017-02-16,0.0030538174140251058,0.15543100924730435,0.01964741417310245,0.02303240956774233
2017-02-17,0.014844061468665399,0.876751013929316,0.016930760538432787,0.04408024246615705
2017-02-18,-0.0025807744967174646,-0.16928821210166856,0.015244856476879454,0.06893622804656685
2017-02-19,0.013735000208215624,-1.314726997356657,-0.010447035951821726,0.04426469414085332
2017-02-20,-0.0063308580379003495,-0.5838414057162442,0.01084345504775186,0.05301644067328981
2017-02-21,0.06600948640938753,1.7219282582616442,0.03833463217336752,0.0723152173986572
2017-02-22,0.017584731587347805,1.1387520919905842,0.01544210694411019,0.07074548820511595
2017-02-23,0.0015338942044131724,0.050991269109553095,0.03008150672064369,0.08639321713202408
2017-02-24,0.006987244357036386,0.46139107051399364,0.0151438655916174,0.1144885115398655
2017-02-25,0.00931238940181155,-0.684349868117299,-0.013607644036566668,0.08753036199859077
2017-02-26,-0.009832394002334304,-1.4577444748727082,0.00674493655905839,0.0544439637967451
2017-02-27,-0.0049191577975775105,-0.27219422737639043,0.018072234099128393,0.05717511083473137
2017-02-28,0.002249590733229482,0.5445356941631365,0.004131208949831544,0.030542258246792686
2017-03-01,0.007219603122006844,0.4233842024870027,0.01705213156182528,0.03247947009324137
2017-03-02,0.012310449289082506,0.4268580792535097,0.02883967737148385,0.07691005357181635
2017-03-03,0.004423887953241785,0.2271018478219986,0.0194797532282045,0.09053242365124392
2017-03-04,0.005306763233505608,-0.8542300459637051,-0.006212335024482485,0.06451942659987853
2017-03-05,-8.02396914444862e-05,-0.8815181771678136,9.102443207953392e-05,0.060236266323749676
2017-03-06,0.0013385847221346193,0.13587363318931978,0.009851688592660945,0.052730091829252146
2017-03-07,-0.040054211103379096,1.4110759287482466,-0.02838558173046779,-0.00582397990256589
2017-03-08,-0.04381150459569965,0.9970023811220328,-0.043943229650458715,-0.06767278906366647
2017-03-09,0.008057529606324172,-0.647551348910075,-0.012443074390758646,-0.07351819051124286
2017-03-10,0.00010502073987922377,0.945948696969575,0.00011102160213938284,-0.07349966518319873
2017-03-11,-0.0008752206186004527,0.12474928542285202,-0.007015836729114655,-0.0889749751071095
2017-03-12,-0.06095598436467566,-1.809771510331072,0.03368159130404513,-0.030778280208832776
2017-03-13,-0.005935449564550321,-0.24441434936236295,0.024284374383234608,0.038388821337438594
2017-03-14,-0.0003305352523727955,-0.03356664900055861,0.009847132859979402,0.06182635838896822
2017-03-15,-0.002475980837549972,-0.3898464433159212,0.006351169492505804,0.06845157635689136
2017-03-16,-0.046194881903820886,1.0139081469761502,-0.045561209900118804,0.02697673088688468
2017-03-17,-0.09669009652873778,1.4167198200809956,-0.06824927212722265,-0.07429296936100382
2017-03-18,-0.027430159126739132,0.29809686678689395,-0.09201760294363859,-0.17940201991498828
2017-03-19,0.00029553190262950063,-0.5239704069414115,-0.0005640240340186731,-0.18786208682963845
2017-03-20,-0.01742148739772761,-0.875096383977648,0.019908078374796023,-0.1769214927085463
2017-03-21,-0.0005577526001536054,-0.010519028838229083,0.05302320287654094,-0.09190534274472706
2017-03-22,-0.01867302499946639,0.4628159299903256,-0.040346547708193015,-0.06471103614554097
2017-03-23,0.0020447303266345365,-0.55532739147732,-0.0036820267791851657,0.026281134815246743
2017-03-24,-0.006858060568801086,0.1209860793652684,-0.05668470790012092,-0.031346967944455684
2017-03-25,-0.03407006527621344,0.620374720867134,-0.05491852606210601,-0.1024131932279373
2017-03-26,-0.022159608384109134,-0.48018553572975353,0.04614801308088645,-0.10827353860093192
2017-03-27,-0.009053801066845812,-0.24437507706913664,0.03704879063540667,-0.03635646163413553
2017-03-28,0.004154182677091465,0.10060900392143868,0.041290366817817725,0.007141053877404158
2017-03-29,-0.0014446387409416794,0.14750551202106443,-0.009793794965000213,0.05720465813173958
2017-03-30,0.00019684492969748726,-0.23724252681290992,-0.0008297202543822157,0.11771048649640226
2017-03-31,0.0003049356001882386,0.011374702238917678,0.02680822704482977,0.09704774911238956
2017-04-01,-0.010224933427303542,-0.4753247832712919,0.021511467079274205,0.08061150620038338
2017-04-02,-0.0035397126816549347,-0.38678452964076904,0.009151639764244157,0.047259158617587005
2017-04-03,0.028340291734049325,0.7590987254377453,0.037334131627880796,0.09710246650648013
2017-04-04,0.0009812767322698354,0.1169907506907073,0.008387643693851254,0.1072232566533502
2017-04-05,0.0074059244273391575,-0.5991144004204694,-0.012361452874678935,0.06498598252537979
2017-04-06,0.004935597653525955,0.14709588481436153,0.03355360797315843,0.07754062499870495
2017-04-07,0.001180449588928551,0.05746822982760946,0.02054090742780157,0.0897017295472089
2017-04-08,0.004479944074785048,-1.2225750110146443,-0.003664351090463591,0.046633526000410264
2017-04-09,0.002252042929089522,0.21820782118326054,0.01032063340753564,0.0486398296797621
2017-04-10,0.008848541541518772,1.0299212745171378,0.00859147369847979,0.07088690925854402
2017-04-11,0.00017512074750319524,0.03141423174118341,0.005574567251747098,0.041897229177093154
2017-04-12,-7.271819010818166e-05,-0.0438816519759353,0.0016571434035359545,0.022618294574750175
2017-04-13,-0.013384923406315008,0.45892883417276575,-0.029165575160344348,-0.003555634157451304
2017-04-14,-0.0010688056849652828,0.3985217329225801,-0.002681925718648115,-0.016379609393037953
2017-04-15,-0.0003301957776986012,-1.1233454633957711,0.0002939396547705364,-0.02447171000064996
2017-04-16,0.0017395051013546965,-0.8899924632823373,-0.0019545166651628865,-0.03177582706757065
2017-04-17,0.0037804756808099593,0.5800389548910498,0.0065176237715276475,-0.027077578155410453
2017-04-18,0.01005316142784755,0.6890412712178051,0.014590071520795389,0.016772174850022692
2017-04-19,-0.00013420860657113373,0.21610282291246907,-0.0006210405063773461,0.01887326054518268
2017-04-20,0.0036620386615059904,0.19350881719693813,0.018924402074036006,0.037849762589304614
2017-04-21,-0.0009269895090895988,-0.057547695056597625,0.01610819526616858,0.056632855747557054
2017-04-22,0.00264109842729856,-0.40790673407001243,-0.006474760543779712,0.04299357132985149
2017-04-23,-0.0017076621540088944,-0.4464184131420401,0.0038252502668736366,0.03192738836639508
2017-04-24,3.676157478909949e-05,0.007238639166466498,0.005078520139448317,0.03781257603840982
2017-04-25,0.010274448129329249,0.5783713810423636,0.017764447664772476,0.036631119130404954
2017-04-26,0.014710745267235236,0.7040428082255685,0.020894674436503946,0.04151427358399107
2017-04-27,0.007148916805547748,0.3388918539871746,0.021094979774339162,0.07041568133890697
2017-04-28,0.0002676290422756487,0.09682038586395514,0.0027641807031393295,0.06928422394658629
2017-04-29,-0.0031386283654823047,-0.35157348626755613,0.008927375038439989,0.07337894862857453
2017-04-30,-0.0006088151413178913,-0.4996722848953379,0.00121842887773016,0.05592879275962659
2017-05-01,0.037861810654539044,0.8000742565152104,0.04732287077883157,0.08326392747758526
2017-05-02,0.017356936440165602,0.5728436736533542,0.0302996039555965,0.0930289714147785
2017-05-03,0.0007326591874065216,0.030614664096502153,0.02393164220574384,0.11610184250340305
2017-05-04,0.036968921868567435,0.7544552841797563,0.04900081243219079,0.16043212674106289
2017-05-05,0.0007591936805179301,0.1523454486758693,0.004983369618958511,0.16479576814576102
2017-05-06,0.000832617991996723,-1.086852137820581,-0.0007660821219585001,0.11131292116873759
2017-05-07,0.0008348992002787906,-0.5392422782520327,-0.0015482821617495146,0.07696080920224357
2017-05-08,0.027216718256193564,0.8293007681289088,0.03281887501153613,0.0863083096012709
2017-05-09,0.043252529617600816,0.6491409749438324,0.0666304104764659,0.10456490065769053
2017-05-10,-0.00764948893210711,-0.3502997524490725,0.02183698069618023,0.12308849797084087
2017-05-11,-0.007903155923954443,-0.16796413396572607,0.04705263997352627,0.1768343284638143
2017-05-12,-0.01224313233999998,0.25110361113236657,-0.04875729299466802,0.12119099231804098
2017-05-13,0.007988143389729991,-0.3129754977664918,-0.025523222893601316,0.057856910973481224
2017-05-14,-0.052968479935393165,-1.0242403190886886,0.05171489439365318,0.043064081504188945
2017-05-15,-0.00032850387122475066,0.011391295402940038,-0.02883814874469548,-0.008663746264718886
2017-05-16,-0.0034231295112636404,0.8818503619457179,-0.0038817577890548627,-0.056887792636920786
2017-05-17,0.012981286777011285,0.2996030922027435,0.04332828036443215,0.03441070323318618
2017-05-18,-0.003093702314098143,-0.13659655108904634,0.022648465787993288,0.085545128943177
2017-05-19,0.0006481120862057437,0.014335108933302365,0.045211521532291465,0.0788325638088565
2017-05-20,0.00038957865395388764,0.012418164260656006,0.03137167827520004,0.14571773023750123
2017-05-21,-0.006251874555356086,-0.30376943653192434,0.020580986114773436,0.173854349198185
2017-05-22,0.02680897554899626,0.5777191594851638,0.046404857981319436,0.17731582348599706
2017-05-23,0.010685208142059022,0.3194847874265143,0.03344512340674988,0.18974538875750846
2017-05-24,0.002474048154586696,0.033060769994119,0.07483334946605269,0.223463380249886
2017-05-25,0.05114290794476028,0.7491155727366055,0.06827105163216585,0.2672352163467562
2017-05-26,-0.01365241551557549,0.19089090144817078,-0.07151946694160427,0.15287590616712543
2017-05-27,0.028312088005453866,-0.23679115411085938,-0.11956564894395882,-0.029981997357547585
2017-05-28,-0.03841164654485159,-0.6106546685094605,0.0629024038064101,-0.002332641190127327
2017-05-29,-0.01882098891433052,-0.7556225553695697,0.024907923645986596,-0.04867374861864837
2017-05-30,0.00019929626124449317,0.07573202747517271,0.002631598121545453,-0.10712757937215678
2017-05-31,-0.0006878754690229254,0.37343290511444405,-0.0018420322890724261,-0.04012234067704279
2017-06-01,0.011047411455383956,0.1727508634669297,0.06394996374358963,0.1599522435829368
2017-06-02,-0.0050411076255293666,-0.3721452364693141,0.013546075917446387,0.10608936486068155
2017-06-03,-0.02235826087387181,-0.5524887514438905,0.04046826440437035,0.12288221720319226
2017-06-04,0.00031677003762517947,-0.1526260276689415,-0.0020754653872816498,0.11761061204012901
2017-06-05,0.006756120759994789,0.1948971225271645,0.0346650616098918,0.1584866225275232
2017-06-06,0.0703535593371777,0.871769985875301,0.08070197469179807,0.17672712372144095
2017-06-07,-0.0022966828181684375,0.21729593442940676,-0.010569377766773469,0.1487290789109148
2017-06-08,0.010701708043018834,-0.744569060668792,-0.01437302274339236,0.08818155100759872
2017-06-09,-0.01883982074626611,-0.6491843861001456,0.029020754580132202,0.12209026023454062
2017-06-10,0.0005594402088078839,0.04995577898296144,0.011198708541782398,0.09664109103191953
2017-06-11,0.0028147028439956504,0.1754119058172039,0.0160462474361851,0.031031765852997273
2017-06-12,-0.03434106056187256,0.8269065109934486,-0.041529556371028065,-0.001230150142103703
2017-06-13,-0.010416442704749581,0.3955577581454097,-0.02633355683273042,-0.01335017233333724
2017-06-14,0.006843639776699675,-0.17303583022493108,-0.03955042009393983,-0.0790978624299079
2017-06-15,-0.08496929491877472,0.7821821925834502,-0.10863107818669682,-0.18822726084652497
2017-06-16,-0.02343493332424539,-0.43827523486389897,0.053470813452470844,-0.158326808437661
2017-06-17,-0.04870542414534446,-1.0046595845116517,0.04847952967971669,-0.0792860459086644
2017-06-18,0.00054770128439295,-0.37163918688443687,-0.0014737447064839815,-0.05577822546219968
2017-06-19,0.00017991347423130914,-0.1108392828996152,-0.0016231923333016596,-0.018491818087278622
2017-06-20,0.014606105570770122,0.315347450253209,0.04631750013847302,0.152125861843178
2017-06-21,0.0015177592978249585,0.26030873314728264,0.005830612286704229,0.10002426859009872
2017-06-22,0.0020899000981623454,-0.400446982668627,-0.005218918330299305,0.04368592880898192
2017-06-23,-0.007411218547429485,-0.6306082602740055,0.011752492021289473,0.0575103396251162
2017-06-24,-0.0032388297615847383,0.09354223588689958,-0.03462425000724545,0.022554640092869782
2017-06-25,-0.010050079282829215,0.3171107597102294,-0.03169264673331429,-0.05368382256068949
2017-06-26,-0.022159099274732055,0.534508522757509,-0.041456961547430726,-0.0981734170952635
2017-06-27,-0.007379366144314836,0.5400212110648708,-0.013664956103786041,-0.10583023880679354
2017-06-28,-0.021477058126350358,-0.3581914832064106,0.05995971186722504,-0.0632255122581965
2017-06-29,-0.006193931206727008,-0.8005131337013465,0.007737451074772528,-0.022118864581085806
2017-06-30,0.005996331845528614,-0.3338290415993663,-0.017962283379541644,-0.008252747319035358
2017-07-01,1.4671729540116977e-05,-0.000564469282576141,-0.02599207785613722,0.007747844515245683
2017-07-02,-0.0003190348973775071,-0.09581680096328693,0.0033296341995361356,0.02511137818727316
2017-07-03,0.006703140680109223,0.21214020841035897,0.03159769065156581,-0.002318183833856846
2017-07-04,0.0028164727769720405,0.10141645082776751,0.027771360109566157,0.01751581829578841
2017-07-05,0.0005758274495555819,-0.0670718107873185,-0.008585237863660833,0.027231628574565958
2017-07-06,-0.0016976726251759662,-0.26851345890292766,0.006322486150646567,0.06131199019862943
2017-07-07,0.00013338160345031735,-0.006073073198191281,-0.021962785413164765,0.034557923258794476
2017-07-08,0.0007330241639529848,-0.0835891845946044,-0.008769366126826661,-0.005924969255579282
2017-07-09,-0.007197385354038101,-0.7130902542907407,0.010093231972714056,-0.023023505421513768
2017-07-10,-0.041214749499593854,0.8119640516592348,-0.05075932784877879,-0.06458340161159293
2017-07-11,-0.03606923864009655,1.2181012780694669,-0.029611034229650945,-0.0979850316703954
2017-07-12,-0.0007671812057863135,-0.17159139591661443,0.004470977123812947,-0.07360594964569256
2017-07-13,-0.0027975894080612845,-0.5255030590902932,0.005323640575764177,-0.060434769180991665
2017-07-14,-0.0009714138237669668,0.019426273437495922,-0.05000515548658846,-0.11633689137893066
2017-07-15,-0.05531396529041125,0.6772770750941284,-0.08167110230731445,-0.1451131496160739
2017-07-16,-0.04273701856098929,0.5886859301824368,-0.07259731610664599,-0.18298291980082348
2017-07-17,0.018624717980558494,0.22336581600040528,0.08338213211875134,-0.11879812709161397
2017-07-18,0.0026808330073173244,0.025099891206381564,0.10680655885216472,-0.02984474527105252
2017-07-19,-0.0016009318967039707,-0.3025340432338437,0.005291741318072196,0.026625640136905826
2017-07-20,0.038533433939836846,0.2999518570245767,0.12846539548738178,0.2615431267875339
2017-07-21,0.012099887376001992,0.2461560218145813,0.04915535799939241,0.4271629291172605
2017-07-22,-0.02125566878879935,-0.9294670845854469,0.022868662205805412,0.3474472144016123
2017-07-23,0.006291951049046002,-0.6912501755261671,-0.009102277687317306,0.20633760706279491
2017-07-24,0.0008839794417366219,-0.3435143809052228,-0.002573340421461179,0.1968996066345987
2017-07-25,-0.037574471815678,0.6168426216185043,-0.060914195126608006,-0.003964645310502335
2017-07-26,-0.019971693169419547,0.5264522243817602,-0.037936382912757804,-0.0866468261606046
2017-07-27,-0.020152083222295152,-0.5709387561352504,0.03529640089369113,-0.07554968828393027
2017-07-28,0.0037064244720868356,0.05675487637201826,0.0653058328907612,-0.006131221100893924
2017-07-29,0.001019164711769167,-0.09192913088963994,-0.011086417351129585,-0.0146139313748892
2017-07-30,0.008402639958921862,-0.6553885326480717,-0.012820852883969946,0.035850583362296407
2017-07-31,0.0034650875508084556,0.08525625841437989,0.040643204560616875,0.12045695458242589
2017-08-01,-0.003880745398793686,0.43869564624500157,-0.008846099641085514,0.07268341680700785
2017-08-02,0.004278078755475693,-0.20756154794980564,-0.020611133409499605,-0.013828551988441906
2017-08-03,-0.007493449585967254,-0.4490866764071866,0.01668597618151768,0.013866832143583085
2017-08-04,-0.0028730640613223164,-0.09500199586075198,0.030242144233827206,0.05809400671263587
2017-08-05,0.09858177476723928,0.8645631833464993,0.11402495117320965,0.1327063099041732
2017-08-06,-0.0024888225066236743,-0.10481060713105528,0.023745902964875,0.1699529645264437
2017-08-07,-0.016089796021298664,-0.526917694054978,0.030535691252797204,0.2310516569672556
2017-08-08,0.018102672615257095,0.7104139911788989,0.025481863870975507,0.24170213545154962
2017-08-09,-0.0032793920660944523,0.13103120656028544,-0.025027565205130387,0.17508816841453045
2017-08-10,-0.011280704908532994,-0.5381811057068413,0.020960797004787146,0.07692287476320714
2017-08-11,-0.0013284334060919103,-0.03627707006405778,0.03661909310057765,0.09046474378379554
2017-08-12,0.04367932173880894,0.5528800838246744,0.07900324684630933,0.14175084773993785
2017-08-13,0.023252726088076114,0.40836066080159483,0.05694164085843134,0.17677752964492033
2017-08-14,0.0057298320404576475,0.12385013254299615,0.046264238259643875,0.2628256981583812
2017-08-15,-0.007439490276127592,0.3742059605265453,-0.01988073697612802,0.21230883324582317
2017-08-16,-0.002306595488068309,-0.1492387371028805,0.015455742475750212,0.18755864576199355
2017-08-17,-0.018686376318380746,-0.5315294958156684,0.03515585958161216,0.13929989956038713
2017-08-18,-0.0075199277907866124,0.20514513870750228,-0.03665662193199026,0.038408339162080196
2017-08-19,0.00827475996488687,-0.3322189135463489,-0.024907552302052882,-0.03222905637319806
2017-08-20,-0.0041897822761484465,-0.9426510194918736,0.004444680151522995,-0.008210110132806703
2017-08-21,0.002088611421080842,-0.11678328868119614,-0.0178845059482996,-0.04077334251161513
2017-08-22,-0.03268718060222648,1.1120865874994736,-0.029392657882623685,-0.10058719380747216
2017-08-23,0.011295013594695135,0.17388545458141724,0.06495663264006102,-0.005717322355932142
