date,RV_Bitcoin,V_Bitcoin,R_Bitcoin,R5_Bitcoin
2016-09-17,0.0024896674564000906,-0.9732535646204603,-0.002558087169576395,-0.0013397980281611988
2016-09-18,-0.003876002475793976,-0.9740519262484169,0.0039792565173835115,0.00041166565765204943
2016-09-19,-9.629018521551586e-05,-0.6457283512841947,0.00014911872000666904,-0.0019534660897223555
2016-09-20,0.0005332187193312941,-0.43383259608533553,-0.0012290886488077746,-0.0008884909445344702
2016-09-21,0.0028069386779537523,-0.14813872685355012,-0.018948041052956333,-0.018624968116416785
2016-09-22,1.2292698406335057e-05,-0.34973999780581266,-3.514810568838733e-05,-0.01614266877405457
2016-09-23,-0.0014255957706174403,-0.30121074284789096,0.004732884880328969,-0.015404144760644667
2016-09-24,-0.006277669823328856,-1.0460431843291733,0.0060013486224803625,-0.009642922560841427
2016-09-25,0.004132381146434436,-1.0404741550196928,-0.003971632670064951,-0.012362362875704025
2016-09-26,-0.0009048424188344165,-0.13203917358101602,0.00685283309713558,0.013611709291368346
2016-09-27,-0.00017167490135810846,-0.22131750580795906,0.0007756950844506338,0.014433618331838094
2016-09-28,0.000494809390959412,-0.5260225433381871,-0.0009406619492375867,0.008705293196170194
2016-09-29,-0.0005356650316516836,-0.34457591542207044,0.0015545631823847827,0.00424655562362708
2016-09-30,-0.0003452505174089819,-0.23832166841928082,0.0014486744730302092,0.009711585493677344
2016-10-01,-0.007068628532553159,-0.6193398887509867,0.011413165308645556,0.014284865834457205
2016-10-02,0.0031399742930196834,-0.7310044887250982,-0.004295424093080369,0.009145293141119115
2016-10-03,-0.0007327700754900088,-0.3316236400093482,0.0022096436655401064,0.012327402513433006
2016-10-04,0.0007104421326143011,-0.19393474901406638,-0.00366330498389833,0.007053410340058797
2016-10-05,-0.0008781317810794183,-0.27454874436628085,0.0031984549159251863,0.008812983653480044
2016-10-06,-0.0002411732720956537,-0.40171085818268626,0.0006003653303938705,-0.0019720183435819605
2016-10-07,0.0005778560599624988,0.12401054152436242,0.004659733381205955,0.007004035353205262
2016-10-08,-0.004207716304047685,-0.8507315322188829,0.004945997820338333,0.009753479736876347
2016-10-09,0.001858992656901067,-0.8972432405280806,-0.002071893744005182,0.011366321103868815
2016-10-10,5.4741277100943965e-06,-0.16968317117838083,-3.22608757962195e-05,0.008109301389779278
2016-10-11,0.01499441061967546,0.607927524066012,0.02466479971064328,0.03235432564919272
2016-10-12,0.00031378089699056797,0.0334165202985659,0.009389993158684273,0.037214980436549805
2016-10-13,-0.0001255460261171654,0.03695278418153691,-0.0033974713650911648,0.028603601072177964
2016-10-14,-0.00010798961414788372,-0.04893501771094577,0.0022067962616416636,0.03301381451349661
2016-10-15,-0.005752487345594135,-1.0780100572024525,0.005336209349031895,0.03855969733358533
2016-10-16,-0.0007116038899630529,-0.7954454416262431,0.0008945979858885345,0.014467161398135087
2016-10-17,-0.0007029554498792508,0.1828147819902206,-0.00384517839436449,0.001165417763821175
2016-10-18,-9.636973330180971e-05,0.031795517987073474,-0.003030921947583587,0.0015336454074061923
2016-10-19,-0.002472540322278837,0.3476379463774997,-0.007112400553632048,-0.007779291995817728
2016-10-20,0.0002020662170321044,-0.04332654261648461,-0.004663797405224379,-0.01764883980428622
2016-10-21,0.0005499287202597031,0.173832064218443,0.0031635631937767528,-0.015421911405533728
2016-10-22,0.008577270210563854,0.3814243358118894,0.0224874749858488,0.010604719164724274
2016-10-23,-0.004460506075743129,-0.3758429842763693,0.011868004093068762,0.025707419237010365
2016-10-24,-0.0013456835448823294,0.2473527503636035,-0.0054403419525523855,0.02743474760074749
2016-10-25,0.006082999088882961,0.7192084433011408,0.00845790833734128,0.04097961454375465
2016-10-26,0.014036974831674893,0.7849437199006442,0.01788277869584287,0.056253697297463656
2016-10-27,0.010435064068004356,0.45851926046797686,0.022758180446670995,0.056533342428447764
2016-10-28,0.001918387278851316,0.2650344106620306,0.007238257379709179,0.05169923190229575
2016-10-29,0.012625466472441792,0.4232884997489741,0.02982709542056816,0.08899285878164354
2016-10-30,-0.0013435463559193683,0.20024117508667683,-0.006709640788603033,0.07261403667432775
2016-10-31,-0.0017047588321885223,0.3057408762795415,-0.005575828959912599,0.04789406657655482
2016-11-01,0.024761330796924233,0.6928740782553886,0.035737129695011305,0.061191993855703064
2016-11-02,0.0024303104531963075,0.38373710106332215,0.006333269434886546,0.060238529315863154
2016-11-03,-0.030590671137183955,1.246035858732525,-0.024550393893399636,0.004255238961101693
2016-11-04,-0.0087410100575271,0.5652647325493092,-0.01546356875672339,-0.004595323154947262
2016-11-05,-0.0017962437160852606,-0.2542180594117971,0.00706575968773171,0.008058730144516746
2016-11-06,-0.0017922055452567606,-0.1843946790298565,0.009719399467956302,-0.017263718324286303
2016-11-07,0.0001471515589773517,-0.02104516440055093,-0.006992179114243435,-0.030276705330257836
2016-11-08,0.0007783479906959456,0.18794086778290886,0.004141451510136784,-0.0017532934792600097
2016-11-09,0.029560038881638606,1.041658560371789,0.028377858164087888,0.04269865227312164
2016-11-10,-0.007022816482289972,0.351881355860554,-0.01995791014592152,0.01471880702075068
2016-11-11,-0.00016778712164236702,-0.10156646721616625,0.0016519932832286255,0.006611456816493888
2016-11-12,0.0032710239219950086,-0.3059884092271039,-0.010690025580567863,0.0028629519807210624
2016-11-13,-0.0056367223716921435,0.3159108065081213,-0.017842765285546625,-0.01909327392703941
2016-11-14,0.004924882541287824,0.4668066928542949,0.010550154093067032,-0.03609803019913749
2016-11-15,0.004051711673496663,0.35019144612270114,0.011569990410551068,-0.005089356424122005
2016-11-16,0.026020344207426598,0.9260734280735008,0.02809749574777931,0.021178161689081376
2016-11-17,0.014339678592332717,0.7489354397061083,0.01914674861421939,0.05197605417050033
2016-11-18,9.981404553297419e-05,0.20074262397735687,0.0004972239754335028,0.07161978213418485
2016-11-19,-0.0020968820980657816,-0.46659276937518523,0.004494030417303119,0.06519767442610758
2016-11-20,-0.0028273538655028737,0.14015654415331635,-0.020172828051539637,0.03177203237851556
2016-11-21,-7.42784293622117e-06,-0.0025907681321983844,0.0028670427291068723,0.006451402869568135
2016-11-22,0.0019632520027968673,0.20651909915078637,0.00950639437645151,-0.0030688630390992566
2016-11-23,6.278280178959171e-05,-0.029179889326788278,-0.002151577789979986,-0.005708223641305743
2016-11-24,0.0015756088560377917,-0.24509456447634204,-0.0064285752701377374,-0.016519892683200865
2016-11-25,0.00035114250343106645,-0.33576348567427594,-0.001045803127537548,0.0026784405162156855
2016-11-26,0.002382935364191926,-0.586734751417902,-0.004061350309374601,-0.004248649547690553
2016-11-27,0.0004331425053639348,-0.46012021438307826,-0.0009413681290761922,-0.014554055914640984
2016-11-28,-8.364983561158298e-06,-0.04213081043916844,0.00019854789105555604,-0.012233140464037784
2016-11-29,4.111245382583514e-06,0.013793536867058975,0.00029805592446718876,-0.005545807067590669
2016-11-30,0.0018303764576157646,0.18897680260553873,0.00968572032323145,0.005137373928676858
2016-12-01,0.0015317248778369756,0.10851608941228452,0.01411518684586488,0.023481793867605738
2016-12-02,0.010759759418094851,0.4608198015508558,0.02334916898510797,0.04836614169920006
2016-12-03,0.001188239634746239,-0.5100505325620119,-0.0023296508069066135,0.045716189927104356
2016-12-04,0.0007129221103995746,-0.48924759556799824,-0.0014571806113260477,0.04388125757693184
2016-12-05,-0.0016640499864178577,0.11444283028041902,-0.014540447683270674,0.018834609678612058
2016-12-06,-0.0001978707435824105,-0.046348413421792856,0.004269202092889168,0.008942804326697695
2016-12-07,-0.00362163099873107,-0.4218502226376257,0.008585111028475367,-0.005613410198574975
2016-12-08,-0.0043278591561430055,-0.5089118261410359,0.008504143417063403,0.005184725379671962
2016-12-09,-0.0013059263842482311,-0.6702763867120654,0.0019483401327238248,0.008612898280637937
2016-12-10,-0.004513942820601286,-1.2946524204503174,0.0034866059409452976,0.027063497050151986
2016-12-11,0.012839209707480965,-1.5939307017034023,-0.008055061423787091,0.014459504854009264
2016-12-12,-0.005964169089726285,-0.5329274561729669,0.011191333868507902,0.01708090735433232
2016-12-13,-0.001813499840530758,-0.46632951462813743,0.0038888806812429344,0.012426394389098094
2016-12-14,0.0017629732255839282,-0.9401626214746495,-0.0018751790225596254,0.008562890097301601
2016-12-15,3.0819825323018875e-05,-0.8444999919690472,-3.649476094269577e-05,0.005021967273854289
2016-12-16,-0.0016094362985084817,-0.5579388878312006,0.0028846103643440646,0.016105859165695513
2016-12-17,-0.012155056387405825,-1.0930403218032785,0.011120409874132209,0.016034590471209587
2016-12-18,-5.517734256416024e-06,-0.9944898971889184,5.548305992864044e-06,0.012104274979644947
2016-12-19,-0.0020897168010162075,-0.6254783580042425,0.0033409897789014043,0.01739349996635986
2016-12-20,-0.0012943047187688268,-0.4323884365430448,0.0029933842105418496,0.020476191639728913
2016-12-21,0.011913601199586914,0.39494336128931984,0.030165341077500685,0.04823545316952438
2016-12-22,0.043163600438111155,0.8948135995645972,0.04823753288854116,0.08671502878030757
2016-12-23,0.05539819464758611,1.141791783336024,0.04851864889562152,0.1394346517791878
2016-12-24,0.0001285829336520353,0.02958507587939163,0.004346209358266462,0.14057621983336221
2016-12-25,-0.0011499487459128886,0.03874527561598118,-0.02967971520735735,0.10342127862341632
2016-12-26,0.003392245283936908,0.11235060044591094,0.030193388112509822,0.1034513201070475
2016-12-27,0.0052342411667980135,0.2552922144165173,0.02050294083100468,0.07425586463219291
2016-12-28,0.026126821140336293,0.6324876496670413,0.041308033689021695,0.06686825575994759
2016-12-29,0.003722785618241653,0.3025487820732833,0.01230474501576384,0.07532222210761064
2016-12-30,-0.010724591866852843,0.5537917428632193,-0.019365748957188234,0.08675230069165751
2016-12-31,-0.0033354218641317547,-0.5296117297102869,0.006297862522713249,0.061544880695955095
2017-01-01,0.001480798213071709,0.04524167666637435,0.03273084293474704,0.07426455680909672
2017-01-02,0.014227870739883165,0.5318953737328878,0.02674937862315052,0.05924513255989772
2017-01-03,0.002081660605398685,0.2930554806164185,0.007103298668975855,0.05380249608878174
2017-01-04,0.09019684300988305,1.3061937765113631,0.06905318692513185,0.1488186504146365
2017-01-05,-0.14626594506479676,1.8142746711315798,-0.08061951555194746,0.049591265863716094
2017-01-06,-0.10551150637490658,1.5116646110086345,-0.06979822482217513,-0.054611697329486564
2017-01-07,-0.0884359561535397,1.183640428083443,-0.07471522098711658,-0.14803609826296948
2017-01-08,0.01062449601348279,0.17880895525156237,0.059418142668164586,-0.10378010320147124
2017-01-09,-0.007202773881920641,0.2931749230300298,-0.02456817864051375,-0.18226574976384025
2017-01-10,0.003961612143513978,0.2787173863315875,0.014213724503002068,-0.09791722402766923
2017-01-11,-0.14911873038908904,1.6657769574435344,-0.08951902577518023,-0.11704188637814017
2017-01-12,-0.040092268271957485,0.9024360119339869,-0.04442671584663027,-0.08813891296945575
2017-01-13,0.010709927460361894,0.49423401107191367,0.021669749997847765,-0.12062966330465419
2017-01-14,-0.006647676082004966,-0.22850637931831042,0.0290918621258478,-0.07225411610337928
2017-01-15,0.008104448218704114,-0.6813281884253515,-0.011895072530955564,-0.09613698062842435
2017-01-16,-0.0038690214127491667,-0.273771158517782,0.014132319246835001,0.006760960488124468
2017-01-17,0.04106049783591624,0.6541179082884394,0.06277231874503308,0.11970237986290577
2017-01-18,-0.0001869235662610059,0.411502892827575,-0.00045424605639243776,0.09545551238536487
2017-01-19,0.005943927264846401,0.38319422706717177,0.01551152612694362,0.08099941329687943
2017-01-20,-1.3436373208905638e-05,-0.09731209266381846,0.00013807506180474327,0.09416383048201293
2017-01-21,-0.005343379009120971,-0.2671393134990927,0.020002218839044517,0.10049696048927559
2017-01-22,-0.0006395645467860416,-0.1092969044765324,0.005851625440346897,0.041555784786921235
2017-01-23,-0.0014578564863246257,-0.6999780402504818,0.002082717460397676,0.044199374653899115
2017-01-24,-0.0037331915836201616,0.19822519724127563,-0.018833082956029035,0.008884542271888618
2017-01-25,0.00341788387893752,-0.29854733333257766,-0.011448381872264268,-0.002803241237162024
2017-01-26,-0.005426122756146331,-0.33635944038834964,0.01613191754000276,-0.006587009389385057
2017-01-27,-0.0053394386031696385,-0.5127635987339021,0.010413060943393004,-0.002081981838651936
2017-01-28,-0.0029171980839035523,-1.5943142495279465,0.001829750994678303,-0.002333896964752169
2017-01-29,0.004160691351928034,-1.6992638094516073,-0.0024485258432419554,0.014326180908562414
2017-01-30,-0.002076377711785938,-0.81700770965577,0.002541442005070893,0.028680762262600856
2017-01-31,0.012113923472368726,0.3453691497846938,0.03507529111943164,0.04785807933840758
2017-02-01,-0.0016842023235764184,-0.07363989046315389,0.022870788006116305,0.06077747879735673
2017-02-02,0.009488570670678641,0.3959176303842806,0.02396602207754417,0.084216249512584
2017-02-03,0.006536656910830027,0.4383672791865596,0.014911370490424236,0.10308433019055108
2017-02-04,0.0008745285307820028,0.07192741080354637,0.012158487578130428,0.11366585014563002
2017-02-05,0.0035959340249583265,-0.5904529427655572,-0.006090128043253928,0.06937484839750341
2017-02-06,-0.002554585216205758,-0.36737661053304116,0.006953586981215842,0.05273398365436677
2017-02-07,-0.0017003931980620376,-0.09538513324592657,0.017826606098856113,0.04642208296508166
2017-02-08,0.0018427782478377223,0.31124220144504466,0.005920721031023479,0.03715229408689713
2017-02-09,-0.06086365927639105,1.1931072541019176,-0.05101273088998581,-0.0275788472892341
2017-02-10,-0.005306782375470925,0.3267936589188354,-0.016238939253068407,-0.03750823724072194
2017-02-11,-0.017283213768199024,-0.5976262105625239,0.028919772029293966,-0.016511964481612407
2017-02-12,0.004081993185612003,-1.1434922510155694,-0.003569760251533549,-0.0371864783753203
2017-02-13,0.0038913016668522564,-0.4653195929714551,-0.008362643064314224,-0.05085775067119691
2017-02-14,-0.002442614278876365,-0.18888297212845728,0.012931892437689774,0.013097315527564657
2017-02-15,-0.0021517160238004153,-0.8810516430383473,0.0024422132809152064,0.03233554952390749
2017-02-16,-0.0004473363175498286,-0.022768203164477363,0.01964741417310245,0.02303240956774233
2017-02-17,0.0004424094777091504,0.02613051414346579,0.016930760538432787,0.04408024246615705
2017-02-18,-0.0024965255871842967,-0.16376182950430263,0.015244856476879454,0.06893622804656685
2017-02-19,0.013371761927929346,-1.2799574912535467,-0.010447035951821726,0.04426469414085332
2017-02-20,-0.008161863674635825,-0.7526995444434474,0.01084345504775186,0.05301644067328981
2017-02-21,0.017386716232416787,0.45355114283569353,0.03833463217336752,0.0723152173986572
2017-02-22,0.006660932823445561,0.43134870439335504,0.01544210694411019,0.07074548820511595
2017-02-23,0.015627594062995385,0.5195083546885906,0.03008150672064369,0.08639321713202408
2017-02-24,0.01363161968596628,0.9001413544974808,0.0151438655916174,0.1144885115398655
2017-02-25,0.0017348573017583419,-0.12749137889677353,-0.013607644036566668,0.08753036199859077
2017-02-26,-0.003543898104510884,-0.5254160767088996,0.00674493655905839,0.0544439637967451
2017-02-27,-0.00661232578891198,-0.365883141654904,0.018072234099128393,0.05717511083473137
2017-02-28,0.00023285224355500526,0.05636418936507681,0.004131208949831544,0.030542258246792686
2017-03-01,0.0014196931430377924,0.0832560514731231,0.01705213156182528,0.03247947009324137
2017-03-02,0.014434503231109022,0.5005084850700028,0.02883967737148385,0.07691005357181635
2017-03-03,0.006760956337256549,0.3470760773020185,0.0194797532282045,0.09053242365124392
2017-03-04,0.0019438851441469349,-0.3129073265505138,-0.006212335024482485,0.06451942659987853
2017-03-05,-4.747094847337977e-05,-0.5215187547877402,9.102443207953392e-05,0.060236266323749676
2017-03-06,-0.001661596900536223,-0.16866112696396396,0.009851688592660945,0.052730091829252146
2017-03-07,-0.02533903236472107,0.8926726464627395,-0.02838558173046779,-0.00582397990256589
2017-03-08,-0.03639350087505714,0.8281935844166437,-0.043943229650458715,-0.06767278906366647
2017-03-09,-0.0030291776448027343,0.24344286224411515,-0.012443074390758646,-0.07351819051124286
2017-03-10,0.0001960506447853424,1.7658783606744324,0.00011102160213938284,-0.07349966518319873
2017-03-11,-0.0025800215570939105,0.3677425311776732,-0.007015836729114655,-0.0889749751071095
2017-03-12,-0.002483197547924721,-0.07372565997576519,0.03368159130404513,-0.030778280208832776
2017-03-13,0.0018901944742497814,0.07783583156890916,0.024284374383234608,0.038388821337438594
2017-03-14,-0.001144776950049906,-0.11625484964283306,0.009847132859979402,0.06182635838896822
2017-03-15,-0.002064085229963027,-0.3249929375052245,0.006351169492505804,0.06845157635689136
2017-03-16,-0.04063319027695915,0.8918373846093406,-0.045561209900118804,0.02697673088688468
2017-03-17,-0.07519766092282762,1.1018089802137752,-0.06824927212722265,-0.07429296936100382
2017-03-18,-0.10748588447946057,1.1681013310604973,-0.09201760294363859,-0.17940201991498828
2017-03-19,-0.0002948650759748913,0.522788140558438,-0.0005640240340186731,-0.18786208682963845
2017-03-20,0.0041055695518476595,0.2062263104733093,0.019908078374796023,-0.1769214927085463
2017-03-21,0.02184642580711326,0.41201633665888515,0.05302320287654094,-0.09190534274472706
2017-03-22,-0.024303522842295387,0.6023693283021627,-0.040346547708193015,-0.06471103614554097
2017-03-23,0.000619633510182546,-0.1682859868606581,-0.0036820267791851657,0.026281134815246743
2017-03-24,-0.039899422549401604,0.7038833580955348,-0.05668470790012092,-0.031346967944455684
2017-03-25,-0.024447352831889153,0.4451567546485542,-0.05491852606210601,-0.1024131932279373
2017-03-26,0.010402192371012428,0.22540932266747582,0.04614801308088645,-0.10827353860093192
2017-03-27,0.006819915462046506,0.18407930043278853,0.03704879063540667,-0.03635646163413553
2017-03-28,0.012348590057036766,0.29906709503263773,0.041290366817817725,0.007141053877404158
2017-03-29,-0.0029539249785709553,0.3016118868250057,-0.009793794965000213,0.05720465813173958
2017-03-30,-3.3725189337063057e-05,0.040646457837977934,-0.0008297202543822157,0.11771048649640226
2017-03-31,0.008124283202793665,0.3030518649818923,0.02680822704482977,0.09704774911238956
2017-04-01,-0.008885582354220085,-0.41306259221999486,0.021511467079274205,0.08061150620038338
2017-04-02,-0.0005649852963138375,-0.061735963266523974,0.009151639764244157,0.047259158617587005
2017-04-03,0.012749324850796375,0.34149247069336663,0.037334131627880796,0.09710246650648013
2017-04-04,0.0002400032035020627,0.02861390066890923,0.008387643693851254,0.1072232566533502
2017-04-05,0.003676497310006444,-0.29741627843255714,-0.012361452874678935,0.06498598252537979
2017-04-06,0.005116689715948738,0.1524929813819691,0.03355360797315843,0.07754062499870495
2017-04-07,-0.0053392631817468705,-0.25993316996893334,0.02054090742780157,0.0897017295472089
2017-04-08,0.00399376543052897,-1.0898970464163966,-0.003664351090463591,0.046633526000410264
2017-04-09,-0.00046257397583155427,-0.04482030875099241,0.01032063340753564,0.0486398296797621
2017-04-10,-0.0003571912313090672,-0.041575082907169936,0.00859147369847979,0.07088690925854402
2017-04-11,-0.00014655410243483787,-0.026289772069555184,0.005574567251747098,0.041897229177093154
2017-04-12,-0.00021754044336071222,-0.13127436219251276,0.0016571434035359545,0.022618294574750175
2017-04-13,-0.012288090321949646,0.4213217210493223,-0.029165575160344348,-0.003555634157451304
2017-04-14,-0.0007511146318993441,0.28006541220610703,-0.002681925718648115,-0.016379609393037953
2017-04-15,-0.00020503200878060332,-0.6975309573002706,0.0002939396547705364,-0.02447171000064996
2017-04-16,0.0011808236244929202,-0.6041512183241027,-0.0019545166651628865,-0.03177582706757065
2017-04-17,-0.0006697319604214403,-0.10275707587590066,0.0065176237715276475,-0.027077578155410453
2017-04-18,0.0012844836882576344,0.08803820368027981,0.014590071520795389,0.016772174850022692
2017-04-19,-6.15459736395303e-05,0.09910138389932133,-0.0006210405063773461,0.01887326054518268
2017-04-20,0.005002733141098547,0.26435356433069135,0.018924402074036006,0.037849762589304614
2017-04-21,0.0004605407854385737,0.028590464532412874,0.01610819526616858,0.056632855747557054
2017-04-22,0.000982571874792474,-0.15175416421174504,-0.006474760543779712,0.04299357132985149
2017-04-23,-0.0016074457825090455,-0.42021976873759037,0.0038252502668736366,0.03192738836639508
2017-04-24,-0.0007923303177922695,-0.15601598419147766,0.005078520139448317,0.03781257603840982
2017-04-25,0.002447435776345841,0.13777156613763974,0.017764447664772476,0.036631119130404954
2017-04-26,0.01107986042306672,0.5302719818266084,0.020894674436503946,0.04151427358399107
2017-04-27,0.010039154630495086,0.4759025482786736,0.021094979774339162,0.07041568133890697
2017-04-28,0.0017478198263815511,0.632310262638228,0.0027641807031393295,0.06928422394658629
2017-04-29,0.000976792873402913,0.10941546302210714,0.008927375038439989,0.07337894862857453
2017-04-30,0.00016455311850594256,0.13505352796011572,0.00121842887773016,0.05592879275962659
2017-05-01,0.04361399485483847,0.9216261426461863,0.04732287077883157,0.08326392747758526
2017-05-02,0.021006621670468052,0.6932969058358935,0.0302996039555965,0.0930289714147785
2017-05-03,0.021929148091255613,0.9163244169676075,0.02393164220574384,0.11610184250340305
2017-05-04,0.0685746808555522,1.3994600793700815,0.04900081243219079,0.16043212674106289
2017-05-05,0.005042158012104754,1.0117969160711242,0.004983369618958511,0.16479576814576102
2017-05-06,-0.00019997037673491876,0.261029948360747,-0.0007660821219585001,0.11131292116873759
2017-05-07,-0.0006917418188845172,0.44678020323044265,-0.0015482821617495146,0.07696080920224357
2017-05-08,0.03586514095191529,1.0928205473011605,0.03281887501153613,0.0863083096012709
2017-05-09,0.07320834315679922,1.098722679828855,0.0666304104764659,0.10456490065769053
2017-05-10,0.015516019464326887,0.7105386811575549,0.02183698069618023,0.12308849797084087
2017-05-11,0.04165636011088879,0.885313983111816,0.04705263997352627,0.1768343284638143
2017-05-12,-0.045480409294597436,0.9327919271394141,-0.04875729299466802,0.12119099231804098
2017-05-13,-0.013669797844771804,0.5355827475925397,-0.025523222893601316,0.057856910973481224
2017-05-14,-0.006767389853149743,-0.1308595895340412,0.05171489439365318,0.043064081504188945
2017-05-15,-0.015186480842129932,0.5266108090562973,-0.02883814874469548,-0.008663746264718886
2017-05-16,-0.002879218911689626,0.7417306973165534,-0.0038817577890548627,-0.056887792636920786
2017-05-17,0.035171042851473544,0.8117341042767343,0.04332828036443215,0.03441070323318618
2017-05-18,0.013016314450605774,0.5747106480610338,0.022648465787993288,0.085545128943177
2017-05-19,0.03583201535692273,0.7925416827949574,0.045211521532291465,0.0788325638088565
2017-05-20,0.017302963897077694,0.5515472824020398,0.03137167827520004,0.14571773023750123
2017-05-21,0.009325868410018187,0.45313029988023246,0.020580986114773436,0.173854349198185
2017-05-22,0.05028757833323091,1.0836705577996701,0.046404857981319436,0.17731582348599706
2017-05-23,0.024258584725158888,0.725325017645563,0.03344512340674988,0.18974538875750846
2017-05-24,0.0803068763102917,1.0731428819275557,0.07483334946605269,0.223463380249886
2017-05-25,0.09740364837425901,1.4267196131539794,0.06827105163216585,0.2672352163467562
2017-05-26,-0.08606733268906626,1.2034112720574432,-0.07151946694160427,0.15287590616712543
2017-05-27,-0.1335572010538811,1.1170198316447912,-0.11956564894395882,-0.029981997357547585
2017-05-28,0.03252840962458399,0.5171250644839294,0.0629024038064101,-0.002332641190127327
2017-05-29,0.006616732611274298,0.2656476993151715,0.024907923645986596,-0.04867374861864837
2017-05-30,0.0013527021612673204,0.5140230760131876,0.002631598121545453,-0.10712757937215678
2017-05-31,-0.0010991153545685396,0.5966862584813919,-0.0018420322890724261,-0.04012234067704279
2017-06-01,0.0411502124306087,0.6434751487209969,0.06394996374358963,0.1599522435829368
2017-06-02,0.0023397541939631384,0.17272560763886613,0.013546075917446387,0.10608936486068155
2017-06-03,0.0018215311989549347,0.04501134965299425,0.04046826440437035,0.12288221720319226
2017-06-04,2.1060930963456917e-05,-0.010147570319658072,-0.0020754653872816498,0.11761061204012901
2017-06-05,0.006864069924420945,0.198011184911965,0.0346650616098918,0.1584866225275232
2017-06-06,0.06493900946696925,0.8046768336830938,0.08070197469179807,0.17672712372144095
2017-06-07,-0.003870734171080368,0.36622157486400386,-0.010569377766773469,0.1487290789109148
2017-06-08,-0.00010482347671679371,0.007293071094943038,-0.01437302274339236,0.08818155100759872
2017-06-09,-0.0097452234353949,-0.3358018623701309,0.029020754580132202,0.12209026023454062
2017-06-10,0.00026377712950305843,0.0235542454309714,0.011198708541782398,0.09664109103191953
2017-06-11,-0.002920582999968424,-0.18201034301529972,0.0160462474361851,0.031031765852997273
2017-06-12,-0.03403331517210599,0.8194962370425989,-0.041529556371028065,-0.001230150142103703
2017-06-13,-0.00447387330585924,0.16989248107565125,-0.02633355683273042,-0.01335017233333724
2017-06-14,-0.023179613587440223,0.5860775570116372,-0.03955042009393983,-0.0790978624299079
2017-06-15,-0.09727073486730957,0.8954227141162772,-0.10863107818669682,-0.18822726084652497
2017-06-16,0.005830988285171121,0.10904992665492497,0.053470813452470844,-0.158326808437661
2017-06-17,-0.0076130317860021255,-0.15703600749219593,0.04847952967971669,-0.0792860459086644
2017-06-18,0.0004413394955033121,-0.299468078535968,-0.0014737447064839815,-0.05577822546219968
2017-06-19,0.0004730401583392543,-0.2914258209789997,-0.0016231923333016596,-0.018491818087278622
2017-06-20,-0.0004763328415077795,-0.010284079237517396,0.04631750013847302,0.152125861843178
2017-06-21,-0.0002255891096652788,-0.03869046655352104,0.005830612286704229,0.10002426859009872
2017-06-22,0.0021556711667105183,-0.4130494156605993,-0.005218918330299305,0.04368592880898192
2017-06-23,-0.007948265762816903,-0.6763047146442416,0.011752492021289473,0.0575103396251162
2017-06-24,0.010489199569363372,-0.3029437335731,-0.03462425000724545,0.022554640092869782
2017-06-25,0.010352462054848091,-0.32665186161198445,-0.03169264673331429,-0.05368382256068949
2017-06-26,-0.009950383889591465,0.24001720141036564,-0.041456961547430726,-0.0981734170952635
2017-06-27,-0.002792367765326298,0.20434516906736633,-0.013664956103786041,-0.10583023880679354
2017-06-28,-0.007266055426173764,-0.12118229390867885,0.05995971186722504,-0.0632255122581965
2017-06-29,-0.004618864012719137,-0.5969490427898991,0.007737451074772528,-0.022118864581085806
2017-06-30,0.008184179567819916,-0.4556313579342248,-0.017962283379541644,-0.008252747319035358
2017-07-01,0.015211197420546383,-0.5852243712387439,-0.02599207785613722,0.007747844515245683
2017-07-02,-0.0017554551266567272,-0.5272216169876218,0.0033296341995361356,0.02511137818727316
2017-07-03,-0.01122455369812528,-0.35523335619367646,0.03159769065156581,-0.002318183833856846
2017-07-04,-0.011855643015539305,-0.42690177826240117,0.027771360109566157,0.01751581829578841
2017-07-05,0.003670177988779176,-0.42749869567552956,-0.008585237863660833,0.027231628574565958
2017-07-06,-0.004328889574384055,-0.6846815431839834,0.006322486150646567,0.06131199019862943
2017-07-07,0.009122350837851196,-0.4153549136068664,-0.021962785413164765,0.034557923258794476
2017-07-08,0.006553888295084484,-0.7473616907196137,-0.008769366126826661,-0.005924969255579282
2017-07-09,-0.0111744153210758,-1.107119637325745,0.010093231972714056,-0.023023505421513768
2017-07-10,-0.004461096475696592,0.08788722516159009,-0.05075932784877879,-0.06458340161159293
2017-07-11,-0.004223125436589069,0.14261999104240175,-0.029611034229650945,-0.0979850316703954
2017-07-12,-0.00025415863411695544,-0.05684632845989679,0.004470977123812947,-0.07360594964569256
2017-07-13,-0.0019929811788668393,-0.37436433780670075,0.005323640575764177,-0.060434769180991665
2017-07-14,0.0012363649664521362,-0.024724749966705595,-0.05000515548658846,-0.11633689137893066
2017-07-15,-0.027900536484251972,0.3416206674824469,-0.08167110230731445,-0.1451131496160739
2017-07-16,-0.0440061981162167,0.6061683885334173,-0.07259731610664599,-0.18298291980082348
2017-07-17,0.04907365651193328,0.5885392381432926,0.08338213211875134,-0.11879812709161397
2017-07-18,0.06732494783324373,0.6303446956514245,0.10680655885216472,-0.02984474527105252
2017-07-19,0.0014028525631944511,0.2651022563033214,0.005291741318072196,0.026625640136905826
2017-07-20,0.1169583547221273,0.9104269229733175,0.12846539548738178,0.2615431267875339
2017-07-21,0.02483249507952063,0.505183892259061,0.04915535799939241,0.4271629291172605
